SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
,,,,VET-USD,VET-USD,VET-USD,VET-USD,VET-USD,
150,VeChain,VET,2020-05-29,0.0056329998187720776,0.005326999817043543,0.005499000195413828,0.0055599999614059925,185407305,1030864.6086443891
151,VeChain,VET,2020-05-30,0.006244000047445297,0.005510999821126461,0.005557000171393156,0.006233000196516514,215765226,1344864.69605943
152,VeChain,VET,2020-05-31,0.006926000118255615,0.006037000101059675,0.006233000196516514,0.006271000020205975,241973000,1517412.6878893003
153,VeChain,VET,2020-06-01,0.00686099985614419,0.006202000193297863,0.006266999989748001,0.006643999833613634,232832327,1546937.9418478752
154,VeChain,VET,2020-06-02,0.007718000095337629,0.006645000074058771,0.006647000089287758,0.00723899994045496,280402815,2029835.9610884031
155,VeChain,VET,2020-06-03,0.007466999813914299,0.006907999981194735,0.00723899994045496,0.0070870001800358295,227423716,1611751.9162364174
156,VeChain,VET,2020-06-04,0.007236000150442123,0.006637000013142824,0.0071020000614225864,0.006742000114172697,198072763,1335406.5907605016
157,VeChain,VET,2020-06-05,0.007054000161588192,0.006680000107735395,0.006742000114172697,0.00672700023278594,190691369,1282780.8836532696
158,VeChain,VET,2020-06-06,0.007337000221014023,0.006637999787926674,0.00672700023278594,0.007286000065505505,214059501,1559637.5383080756
159,VeChain,VET,2020-06-07,0.007431999780237675,0.006947000045329332,0.007286000065505505,0.00725199980661273,215476833,1562637.9512455235
160,VeChain,VET,2020-06-08,0.007799000013619661,0.007191000040620565,0.00724499998614192,0.007788000162690878,229736010,1789184.0832559532
161,VeChain,VET,2020-06-09,0.008290000259876251,0.00761799979954958,0.0077840001322329044,0.008224000222980976,236974314,1948876.8111767638
162,VeChain,VET,2020-06-10,0.009081000462174416,0.007956000044941902,0.008205000311136246,0.008996999822556973,298135310,2682323.331167968
163,VeChain,VET,2020-06-11,0.010529999621212482,0.00875299982726574,0.008996999822556973,0.008871999569237232,472001735,4187599.189599226
164,VeChain,VET,2020-06-12,0.009903999976813793,0.008685999549925327,0.008852999657392502,0.009736999869346619,349153727,3399709.794180885
165,VeChain,VET,2020-06-13,0.009872999973595142,0.009313000366091728,0.009730000048875809,0.009577999822795391,253448935,2427533.8545176806
166,VeChain,VET,2020-06-14,0.009600999765098095,0.008484000340104103,0.009580999612808228,0.008685000240802765,263596868,2289338.8620548546
167,VeChain,VET,2020-06-15,0.009251999668776989,0.00774399982765317,0.008685000240802765,0.009052000008523464,324171724,2934402.448411066
168,VeChain,VET,2020-06-16,0.009411999955773354,0.008833999745547771,0.009026000276207924,0.009046000428497791,259413121,2346651.2037239494
169,VeChain,VET,2020-06-17,0.009216000325977802,0.008709000423550606,0.009057999588549137,0.009007000364363194,238843204,2151260.8254536726
170,VeChain,VET,2020-06-18,0.009033000096678734,0.008446999825537205,0.009007000364363194,0.008684000000357628,214027071,1858611.084640542
171,VeChain,VET,2020-06-19,0.008705999702215195,0.008310000412166119,0.008685000240802765,0.008340000174939632,205254332,1711821.1647871174
172,VeChain,VET,2020-06-20,0.008457000367343426,0.00810100045055151,0.008340000174939632,0.008286000229418278,197159502,1633663.6788039934
173,VeChain,VET,2020-06-21,0.008867999538779259,0.00827999971807003,0.008280999958515167,0.008615000173449516,217399258,1872894.6453777961
174,VeChain,VET,2020-06-22,0.009340999647974968,0.008601999841630459,0.008623000234365463,0.009247999638319016,237924018,2200321.232411407
175,VeChain,VET,2020-06-23,0.009328000247478485,0.008867000229656696,0.00926399976015091,0.008918999694287777,216727347,1932991.141636801
176,VeChain,VET,2020-06-24,0.009273000061511993,0.008720999583601952,0.008922000415623188,0.008985999971628189,207752383,1866862.9077436887
177,VeChain,VET,2020-06-25,0.009205999784171581,0.008685000240802765,0.009011000394821167,0.008910000324249268,211720007,1886425.3310200572
178,VeChain,VET,2020-06-26,0.009019000455737114,0.008806000463664532,0.008892999961972237,0.008918000385165215,196934951,1756265.9688704927
179,VeChain,VET,2020-06-27,0.009186999872326851,0.008441000245511532,0.008926000446081161,0.008630000054836273,202941436,1751384.603808552
180,VeChain,VET,2020-06-28,0.008822999894618988,0.008453999646008015,0.008630000054836273,0.008679999969899654,200821443,1743130.1191952052
181,VeChain,VET,2020-06-29,0.00887100026011467,0.008496000431478024,0.008688000030815601,0.008681000210344791,200346816,1739210.7518379092
182,VeChain,VET,2020-06-30,0.008879000321030617,0.008589999750256538,0.008675999939441681,0.008832000195980072,180072572,1590400.9911946356
183,VeChain,VET,2020-07-01,0.009500999934971333,0.008678999729454517,0.008833999745547771,0.00940299965441227,247029702,2322820.202535566
184,VeChain,VET,2020-07-02,0.009758000262081623,0.009244999848306179,0.009433000348508358,0.009677000343799591,186785568,1807524.005752802
185,VeChain,VET,2020-07-03,0.010511999949812889,0.00964299961924553,0.009676000103354454,0.010258999653160572,176863447,1814442.0414297832
186,VeChain,VET,2020-07-04,0.012985000386834145,0.010181000456213951,0.010247999802231789,0.012496000155806541,317620803,3968989.603775399
187,VeChain,VET,2020-07-05,0.01618500053882599,0.011931000277400017,0.012516999617218971,0.014291999861598015,788589297,11270518.123581676
188,VeChain,VET,2020-07-06,0.015884999185800552,0.014093000441789627,0.014291999861598015,0.014453000389039516,456370442,6595922.175772136
189,VeChain,VET,2020-07-07,0.01759199984371662,0.014390000142157078,0.014413000084459782,0.017357999458909035,404574302,7022600.5152045
190,VeChain,VET,2020-07-08,0.021757999435067177,0.01683500036597252,0.017273999750614166,0.020021000877022743,831801148,16653491.513616525
191,VeChain,VET,2020-07-09,0.020021000877022743,0.01720700040459633,0.020021000877022743,0.01830900087952614,494685164,9057191.102764532
192,VeChain,VET,2020-07-10,0.019359000027179718,0.015080999583005905,0.01829499937593937,0.017136000096797943,506902760,8686285.744427145
193,VeChain,VET,2020-07-11,0.018696000799536705,0.016738999634981155,0.017139999195933342,0.018549000844359398,294726396,5466880.168259002
194,VeChain,VET,2020-07-12,0.018681000918149948,0.01739799976348877,0.018549999222159386,0.01810700073838234,202327844,3663550.420703307
195,VeChain,VET,2020-07-13,0.019710000604391098,0.017991000786423683,0.01810700073838234,0.01848199963569641,341662896,6314613.519402981
196,VeChain,VET,2020-07-14,0.018735000863671303,0.01738700084388256,0.01848199963569641,0.018408000469207764,215496923,3966867.4596968293
197,VeChain,VET,2020-07-15,0.01982799917459488,0.018408000469207764,0.018408000469207764,0.018984999507665634,238006124,4518546.146961406
198,VeChain,VET,2020-07-16,0.01933000050485134,0.01751900091767311,0.01899000070989132,0.018017999827861786,232626361,4191461.7324541137
199,VeChain,VET,2020-07-17,0.019075000658631325,0.01785999909043312,0.018017999827861786,0.01823199912905693,174206073,3176124.971212428
200,VeChain,VET,2020-07-18,0.018583999946713448,0.01789500005543232,0.018209999427199364,0.018147999420762062,149059152,2705125.404155284
201,VeChain,VET,2020-07-19,0.018321000039577484,0.017371999099850655,0.0181450005620718,0.017992999404668808,151647094,2728586.0720617548
202,VeChain,VET,2020-07-20,0.018032999709248543,0.016009999439120293,0.017986999824643135,0.016169000416994095,195135271,3155142.2781692557
203,VeChain,VET,2020-07-21,0.01823199912905693,0.015935000032186508,0.0160910002887249,0.017488999292254448,229307469,4010358.1630496588
204,VeChain,VET,2020-07-22,0.017753999680280685,0.01707500033080578,0.017482999712228775,0.017493000254034996,146814817,2568231.6310771015
205,VeChain,VET,2020-07-23,0.017839999869465828,0.017194999381899834,0.017472999170422554,0.01734600029885769,135914358,2357570.494487051
206,VeChain,VET,2020-07-24,0.017381999641656876,0.016790000721812248,0.01734600029885769,0.016982000321149826,117939445,2002847.6928662322
207,VeChain,VET,2020-07-25,0.018316000699996948,0.01692100055515766,0.017000999301671982,0.018154999241232872,166982753,3031571.754013976
208,VeChain,VET,2020-07-26,0.01838799938559532,0.017315000295639038,0.01815599948167801,0.017545999959111214,156521653,2746328.9171380196
209,VeChain,VET,2020-07-27,0.01760300062596798,0.015091000124812126,0.01754399947822094,0.015625,251175269,3924613.578125
210,VeChain,VET,2020-07-28,0.016625000163912773,0.015521000139415264,0.01562800072133541,0.01595900021493435,182399567,2910914.728956932
