SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
,,,,XLM-USD,XLM-USD,XLM-USD,XLM-USD,XLM-USD,
40,Stellar,XLM,2020-02-09,0.07439500093460083,0.07006999850273132,0.0708170011639595,0.0728209987282753,477162368,34747440.19330883
41,Stellar,XLM,2020-02-10,0.07358100265264511,0.06932500004768372,0.07298900187015533,0.07085499912500381,514592414,36461445.0437036
42,Stellar,XLM,2020-02-11,0.074242003262043,0.06933700293302536,0.07089000195264816,0.07374099642038345,518483533,38233492.350980766
43,Stellar,XLM,2020-02-12,0.08183400332927704,0.07373200356960297,0.07373200356960297,0.08004000037908554,733460111,58706147.56248412
44,Stellar,XLM,2020-02-13,0.08667699992656708,0.07914499938488007,0.08004000037908554,0.08265499770641327,849232918,70193344.88950065
45,Stellar,XLM,2020-02-14,0.08655700087547302,0.08031299710273743,0.08261699974536896,0.08579599857330322,640075025,54915875.931707025
46,Stellar,XLM,2020-02-15,0.08726999908685684,0.07792600244283676,0.0858130007982254,0.07924599945545197,577812168,45789302.75068152
47,Stellar,XLM,2020-02-16,0.08131100237369537,0.06921699643135071,0.07940100133419037,0.07507900148630142,632562189,47492137.52810908
48,Stellar,XLM,2020-02-17,0.07502900063991547,0.06794899702072144,0.07490400224924088,0.07185100018978119,619668937,44523832.90998851
49,Stellar,XLM,2020-02-18,0.07751200348138809,0.07071299850940704,0.07192099839448929,0.07464200258255005,521725957,38942670.229777396
50,Stellar,XLM,2020-02-19,0.07861000299453735,0.07000699639320374,0.07547000050544739,0.07072000205516815,438696625,31024626.221595332
51,Stellar,XLM,2020-02-20,0.07193300127983093,0.06908199936151505,0.07067599892616272,0.07116899639368057,496888762,35363074.510838404
52,Stellar,XLM,2020-02-21,0.07335899770259857,0.07078400254249573,0.0711280032992363,0.07195299863815308,467029257,33604155.49289864
53,Stellar,XLM,2020-02-22,0.07242400199174881,0.06898699700832367,0.07196400314569473,0.06938999891281128,398582854,27657663.805725217
54,Stellar,XLM,2020-02-23,0.07373599708080292,0.06905800104141235,0.06946899741888046,0.07364500313997269,432366514,31841633.281149045
55,Stellar,XLM,2020-02-24,0.07357200235128403,0.06873899698257446,0.07350700348615646,0.06938000023365021,465871328,32322152.845490932
56,Stellar,XLM,2020-02-25,0.07005299627780914,0.06496399641036987,0.06940899789333344,0.06532499939203262,461517993,30148662.612137116
57,Stellar,XLM,2020-02-26,0.06546299904584885,0.057433001697063446,0.06533999741077423,0.05930300056934357,505300519,29965836.9659466
58,Stellar,XLM,2020-02-27,0.062442999333143234,0.05677099898457527,0.05930300056934357,0.06001099944114685,452957399,27182426.21825233
59,Stellar,XLM,2020-02-28,0.061354998499155045,0.05701899901032448,0.060022998601198196,0.05830499902367592,419431446,24454950.04952898
60,Stellar,XLM,2020-02-29,0.05981399863958359,0.05739099904894829,0.05827900022268295,0.05745600163936615,318679471,18310048.208208337
61,Stellar,XLM,2020-03-01,0.05851700156927109,0.05548200011253357,0.05736299976706505,0.056251998990774155,360604910,20284747.033388205
62,Stellar,XLM,2020-03-02,0.059780001640319824,0.05592299997806549,0.05622199922800064,0.059206001460552216,397777572,23550819.508806914
63,Stellar,XLM,2020-03-03,0.060137998312711716,0.05787099897861481,0.0592229999601841,0.05835200101137161,407088469,23754426.75480572
64,Stellar,XLM,2020-03-04,0.059137001633644104,0.05790200084447861,0.058357998728752136,0.05859300121665001,381787289,22370063.08887851
65,Stellar,XLM,2020-03-05,0.06089299917221069,0.05857599899172783,0.05857599899172783,0.05975800007581711,421868545,25210020.544094853
66,Stellar,XLM,2020-03-06,0.061181001365184784,0.0594559982419014,0.05976499989628792,0.061181001365184784,428300799,26203871.768328734
67,Stellar,XLM,2020-03-07,0.06138300150632858,0.05840099975466728,0.06116500124335289,0.05840900167822838,411529339,24037017.852291215
68,Stellar,XLM,2020-03-08,0.05843200162053108,0.05074400082230568,0.05843200162053108,0.05074400082230568,488233342,24774913.10792505
69,Stellar,XLM,2020-03-09,0.05203299969434738,0.04790100082755089,0.05065099895000458,0.051920000463724136,549172784,28513051.199944675
70,Stellar,XLM,2020-03-10,0.05308699980378151,0.050898000597953796,0.05219800025224686,0.05198900029063225,416858440,21672053.558312505
71,Stellar,XLM,2020-03-11,0.05248599871993065,0.0482029989361763,0.05200599879026413,0.05038699880242348,408137347,20564816.014513295
72,Stellar,XLM,2020-03-12,0.05047500133514404,0.03344099968671799,0.05037900060415268,0.03344099968671799,526211822,17597049.3746493
73,Stellar,XLM,2020-03-13,0.04110899940133095,0.028491999953985214,0.03347599878907204,0.03953099995851517,747877049,29564327.592993446
74,Stellar,XLM,2020-03-14,0.04045499861240387,0.0369580015540123,0.03955499827861786,0.037296999245882034,375613371,14009251.614930209
75,Stellar,XLM,2020-03-15,0.04039999842643738,0.037011999636888504,0.03724600002169609,0.03828199952840805,362487211,13876735.24055595
76,Stellar,XLM,2020-03-16,0.03832399845123291,0.0327179990708828,0.03832000121474266,0.03516099974513054,422559303,14857607.545085538
77,Stellar,XLM,2020-03-17,0.03750099986791611,0.03521699830889702,0.03521699830889702,0.03681999817490578,330129256,12155358.603403002
78,Stellar,XLM,2020-03-18,0.03737200051546097,0.03491299971938133,0.03674200177192688,0.035978998988866806,337020832,12125672.17375505
79,Stellar,XLM,2020-03-19,0.04234100133180618,0.035927001386880875,0.03593999892473221,0.04149400070309639,457344869,18977068.315843526
80,Stellar,XLM,2020-03-20,0.04410799965262413,0.037032000720500946,0.04147399961948395,0.03991900011897087,403266374,16097990.431682952
81,Stellar,XLM,2020-03-21,0.0405689999461174,0.03852099925279617,0.03995800018310547,0.03961599990725517,356478474,14122251.192922466
82,Stellar,XLM,2020-03-22,0.040483999997377396,0.037060998380184174,0.03962299972772598,0.03719799965620041,329105985,12242084.316883497
83,Stellar,XLM,2020-03-23,0.03930399939417839,0.036364998668432236,0.0371909998357296,0.03925999999046326,359628965,14119033.16247031
84,Stellar,XLM,2020-03-24,0.040481001138687134,0.03900599852204323,0.039239998906850815,0.0403049997985363,366272224,14762601.914529443
85,Stellar,XLM,2020-03-25,0.040794000029563904,0.03937799856066704,0.04031199961900711,0.04057899862527847,312768244,12691822.143306762
86,Stellar,XLM,2020-03-26,0.04263800010085106,0.04026700183749199,0.04058099910616875,0.04253799840807915,305069105,12977029.10284413
87,Stellar,XLM,2020-03-27,0.04286399856209755,0.041172001510858536,0.042562998831272125,0.041172001510858536,308504165,12701733.947486151
88,Stellar,XLM,2020-03-28,0.041143998503685,0.038975998759269714,0.041143998503685,0.039955999702215195,340909985,13621399.259142186
89,Stellar,XLM,2020-03-29,0.040045998990535736,0.03808499872684479,0.03995399922132492,0.03812900185585022,266559124,10163633.333689809
90,Stellar,XLM,2020-03-30,0.040754999965429306,0.03797199949622154,0.03810099884867668,0.04020899906754494,315377995,12681033.506879192
91,Stellar,XLM,2020-03-31,0.040876999497413635,0.040144000202417374,0.040196001529693604,0.040846001356840134,327644886,13382983.45811773
92,Stellar,XLM,2020-04-01,0.04085500165820122,0.0392800010740757,0.04085500165820122,0.04081600159406662,302527865,12347977.820089571
93,Stellar,XLM,2020-04-02,0.04286700114607811,0.04052700102329254,0.04077700152993202,0.04130300134420395,409126334,16898145.523151234
94,Stellar,XLM,2020-04-03,0.04253999888896942,0.04088199883699417,0.04132699966430664,0.0415709987282753,381441115,15856888.106576912
95,Stellar,XLM,2020-04-04,0.041958000510931015,0.04099300131201744,0.04141699895262718,0.04194299876689911,331158440,13889778.040568233
96,Stellar,XLM,2020-04-05,0.04349900037050247,0.04159000143408775,0.041944000869989395,0.043487999588251114,330675377,14380410.658820782
97,Stellar,XLM,2020-04-06,0.04964200034737587,0.043480001389980316,0.04349900037050247,0.04947400093078613,528856126,26164628.46997595
98,Stellar,XLM,2020-04-07,0.05127299949526787,0.047680001705884933,0.049504999071359634,0.04831700026988983,535973254,25896619.85817173
99,Stellar,XLM,2020-04-08,0.05109100043773651,0.048069000244140625,0.04833099991083145,0.0509830005466938,355554036,18127211.611767188
100,Stellar,XLM,2020-04-09,0.05214099958539009,0.049125999212265015,0.05102799832820892,0.052039001137018204,420784745,21897217.823494915
101,Stellar,XLM,2020-04-10,0.052239999175071716,0.04607300087809563,0.05200900137424469,0.04778800159692764,461485326,22053461.495846674
102,Stellar,XLM,2020-04-11,0.04981499910354614,0.04769499972462654,0.04785199835896492,0.04955099895596504,426515998,21134293.771600388
103,Stellar,XLM,2020-04-12,0.05103199928998947,0.048673998564481735,0.04954399913549423,0.04944099858403206,411810328,20360313.843537778
104,Stellar,XLM,2020-04-13,0.049529001116752625,0.04658399894833565,0.049529001116752625,0.04833900183439255,530770069,25656895.33903166
105,Stellar,XLM,2020-04-14,0.04916900023818016,0.047784000635147095,0.04833199828863144,0.048215001821517944,507234997,24456336.30429265
106,Stellar,XLM,2020-04-15,0.04877400025725365,0.04633200168609619,0.04800700023770332,0.0464089997112751,468836578,21758236.613037206
107,Stellar,XLM,2020-04-16,0.04945499822497368,0.04540000110864639,0.046365998685359955,0.04912500083446503,628082822,30854569.15486315
108,Stellar,XLM,2020-04-17,0.049497999250888824,0.04860899969935417,0.04920800030231476,0.049070000648498535,478450043,23477543.920284152
109,Stellar,XLM,2020-04-18,0.05078500136733055,0.04897499829530716,0.04904099926352501,0.05050100013613701,534672464,27001494.17725271
110,Stellar,XLM,2020-04-19,0.050836000591516495,0.04902999848127365,0.050498999655246735,0.049208998680114746,523219785,25747121.70947492
111,Stellar,XLM,2020-04-20,0.05337199941277504,0.04901900142431259,0.049199000000953674,0.0499969981610775,742154168,37105480.572732
112,Stellar,XLM,2020-04-21,0.0518609993159771,0.04966200143098831,0.049924999475479126,0.051222000271081924,495416209,25376209.19169638
113,Stellar,XLM,2020-04-22,0.05501500144600868,0.05096900090575218,0.051208000630140305,0.0548119992017746,561155181,30758037.33304368
114,Stellar,XLM,2020-04-23,0.06486599892377853,0.05478300154209137,0.0548349991440773,0.061737000942230225,993914721,61361314.06687349
115,Stellar,XLM,2020-04-24,0.06549900025129318,0.06102199852466583,0.061824001371860504,0.061611998826265335,671248452,41356958.83675642
116,Stellar,XLM,2020-04-25,0.0637350007891655,0.06130800023674965,0.06161100044846535,0.06215300038456917,526584850,32728828.384558298
117,Stellar,XLM,2020-04-26,0.06311199814081192,0.061521999537944794,0.06200899928808212,0.0625,550894044,34430877.75
118,Stellar,XLM,2020-04-27,0.06848499923944473,0.06174200028181076,0.06208699941635132,0.06736700236797333,711801196,47951912.85645825
119,Stellar,XLM,2020-04-28,0.07073800265789032,0.06703600287437439,0.06727299839258194,0.06902100145816803,820842387,56655363.590053126
120,Stellar,XLM,2020-04-29,0.07314000278711319,0.06756799668073654,0.06904099881649017,0.07235000282526016,929790801,67270367.0792509
121,Stellar,XLM,2020-04-30,0.07398799806833267,0.06676799803972244,0.07238499820232391,0.06769700348377228,859662107,58196548.65244602
122,Stellar,XLM,2020-05-01,0.07350499927997589,0.06778199970722198,0.06778199970722198,0.07322199642658234,764134318,55951440.30202493
123,Stellar,XLM,2020-05-02,0.0761450007557869,0.07210200279951096,0.07310900092124939,0.07545000314712524,721153691,54411048.255510986
124,Stellar,XLM,2020-05-03,0.07654400169849396,0.07252100110054016,0.07557699829339981,0.07310599833726883,755013661,55196027.44568125
125,Stellar,XLM,2020-05-04,0.07408799976110458,0.06866700202226639,0.07308399677276611,0.07373800128698349,701073658,51695770.29587422
126,Stellar,XLM,2020-05-05,0.07431499660015106,0.07173699885606766,0.07374399900436401,0.07244499772787094,572848081,41499977.92646023
127,Stellar,XLM,2020-05-06,0.07319899648427963,0.07119499891996384,0.07238700240850449,0.07119499891996384,634319026,45160342.37098251
128,Stellar,XLM,2020-05-07,0.0735659971833229,0.07075800001621246,0.07119599729776382,0.07232099771499634,676902337,48954252.36745268
129,Stellar,XLM,2020-05-08,0.07418499886989594,0.07101300358772278,0.07236400246620178,0.07314299792051315,615940985,45051770.18501382
130,Stellar,XLM,2020-05-09,0.07351599633693695,0.07159899920225143,0.07292500138282776,0.07197099924087524,615949072,44330470.19332981
131,Stellar,XLM,2020-05-10,0.0719669982790947,0.061108000576496124,0.0719669982790947,0.0643170028924942,820471098,52770241.98327389
132,Stellar,XLM,2020-05-11,0.06506600230932236,0.061184000223875046,0.06430699676275253,0.06279300153255463,676862243,42502211.86202736
133,Stellar,XLM,2020-05-12,0.07016800343990326,0.062352001667022705,0.0627949982881546,0.06990499794483185,717258193,50139932.507578805
134,Stellar,XLM,2020-05-13,0.07058200240135193,0.06829799711704254,0.06992900371551514,0.06979600340127945,668016410,46624875.62447049
135,Stellar,XLM,2020-05-14,0.07069999724626541,0.0673770010471344,0.0696450024843216,0.06908199936151505,667445362,46108460.07153018
136,Stellar,XLM,2020-05-15,0.06970799714326859,0.06710200011730194,0.06908400356769562,0.06740599870681763,589459285,39733091.80243164
137,Stellar,XLM,2020-05-16,0.06829000264406204,0.06684499979019165,0.06740300357341766,0.06810999661684036,433441328,29521687.383678794
138,Stellar,XLM,2020-05-17,0.07149100303649902,0.06793799996376038,0.06796599924564362,0.06909999996423721,530947005,36688438.026511855
139,Stellar,XLM,2020-05-18,0.07114800065755844,0.06872399896383286,0.0690620020031929,0.0700950026512146,594262835,41654854.994843304
140,Stellar,XLM,2020-05-19,0.0701569989323616,0.06861799955368042,0.07005800306797028,0.06938900053501129,427647345,29674021.85100116
141,Stellar,XLM,2020-05-20,0.07191299647092819,0.06861300021409988,0.06940700113773346,0.07099200040102005,530728877,37677504.64881692
142,Stellar,XLM,2020-05-21,0.07139100134372711,0.06455899775028229,0.0709960013628006,0.06669899821281433,504379554,33641610.97082609
143,Stellar,XLM,2020-05-22,0.06911800056695938,0.06579899787902832,0.06672800332307816,0.06816700100898743,473521124,32278514.93748486
144,Stellar,XLM,2020-05-23,0.06911599636077881,0.06671100109815598,0.06815999746322632,0.06760799884796143,400282442,27062294.877595186
145,Stellar,XLM,2020-05-24,0.06839899718761444,0.06479500234127045,0.06754899770021439,0.06486000120639801,390536763,25330214.919322774
146,Stellar,XLM,2020-05-25,0.06612300127744675,0.06420999765396118,0.06464599817991257,0.06609799712896347,450549233,29780401.909290694
147,Stellar,XLM,2020-05-26,0.06645700335502625,0.06415099650621414,0.06621599942445755,0.06514400243759155,371589056,24206798.369846344
148,Stellar,XLM,2020-05-27,0.06767299771308899,0.06502600014209747,0.06511899828910828,0.06625200062990189,437929645,29013715.11639271
149,Stellar,XLM,2020-05-28,0.06983999907970428,0.0659789964556694,0.06629599630832672,0.06886500120162964,453361150,31220716.139522195
150,Stellar,XLM,2020-05-29,0.0697920024394989,0.06713400036096573,0.06882400065660477,0.06787600368261337,440276090,29884181.506206617
151,Stellar,XLM,2020-05-30,0.07259300351142883,0.06704100221395493,0.06784199923276901,0.07243599742650986,510303238,36964324.03450765
152,Stellar,XLM,2020-05-31,0.07603500038385391,0.06948699802160263,0.07239899784326553,0.07062699645757675,636177470,44931303.92008014
153,Stellar,XLM,2020-06-01,0.07617399841547012,0.07016599923372269,0.0706309974193573,0.07551799714565277,620504741,46859275.25970201
154,Stellar,XLM,2020-06-02,0.08395999670028687,0.07534000277519226,0.07541000097990036,0.07928399741649628,798043368,63272068.32676399
155,Stellar,XLM,2020-06-03,0.08310200273990631,0.07699599862098694,0.07934899628162384,0.08263199776411057,625675420,51700809.90649894
156,Stellar,XLM,2020-06-04,0.08616899698972702,0.07975800335407257,0.08270800113677979,0.08247599750757217,728954392,60121240.61772579
157,Stellar,XLM,2020-06-05,0.08311700075864792,0.07927600294351578,0.08240599930286407,0.07951799780130386,643282514,51152537.53386922
158,Stellar,XLM,2020-06-06,0.08128400146961212,0.0787310004234314,0.07949399948120117,0.07988300174474716,499450887,39897636.07763652
159,Stellar,XLM,2020-06-07,0.08090999722480774,0.07609599828720093,0.07986299693584442,0.07900000363588333,497548454,39306329.67502813
160,Stellar,XLM,2020-06-08,0.08054500073194504,0.07827600091695786,0.07897499948740005,0.08000999689102173,394984022,31602670.372223258
161,Stellar,XLM,2020-06-09,0.08037099987268448,0.07768800109624863,0.07998000085353851,0.078575998544693,431553013,33909708.92144588
162,Stellar,XLM,2020-06-10,0.07915300130844116,0.07770899683237076,0.07853800058364868,0.07865700125694275,462922723,36412113.20487836
163,Stellar,XLM,2020-06-11,0.07940199971199036,0.06998199969530106,0.07871399819850922,0.0714849978685379,590529752,42214018.06302822
164,Stellar,XLM,2020-06-12,0.07484400272369385,0.07091599702835083,0.07142899930477142,0.07302899658679962,463002957,33812641.36643113
165,Stellar,XLM,2020-06-13,0.07446300238370895,0.07199300080537796,0.07299300283193588,0.0742959976196289,388991889,28900540.45919895
166,Stellar,XLM,2020-06-14,0.07438500225543976,0.07109200209379196,0.07438500225543976,0.07141400128602982,389719568,27831433.730342984
167,Stellar,XLM,2020-06-15,0.07182999700307846,0.06614799797534943,0.07141400128602982,0.07111000269651413,475868940,33839041.60658732
168,Stellar,XLM,2020-06-16,0.07207600027322769,0.0701180025935173,0.07102400064468384,0.07124699652194977,422477438,30100248.55578825
169,Stellar,XLM,2020-06-17,0.07383599877357483,0.07016000151634216,0.0713609978556633,0.07189299911260605,460635041,33116434.59384825
170,Stellar,XLM,2020-06-18,0.07225599884986877,0.06986299902200699,0.07190100103616714,0.07093700021505356,396472624,28124578.61395085
171,Stellar,XLM,2020-06-19,0.07104499638080597,0.0688449963927269,0.07094000279903412,0.06927099823951721,409199952,28345689.154602528
172,Stellar,XLM,2020-06-20,0.07036899775266647,0.06870599836111069,0.06927099823951721,0.06992100179195404,373213605,26095469.143986627
173,Stellar,XLM,2020-06-21,0.07046099752187729,0.06869900226593018,0.06983000040054321,0.06875699758529663,329921806,22684432.818478703
174,Stellar,XLM,2020-06-22,0.07192099839448929,0.06873299926519394,0.06875500082969666,0.07187200337648392,414440267,29786652.269174896
175,Stellar,XLM,2020-06-23,0.0722690001130104,0.07006999850273132,0.07188999652862549,0.07121899724006653,377047281,26852929.26491359
176,Stellar,XLM,2020-06-24,0.07275699824094772,0.0685809999704361,0.07129299640655518,0.06917300075292587,372491015,25766321.261053123
177,Stellar,XLM,2020-06-25,0.07056000083684921,0.06631200015544891,0.06931699812412262,0.06783100217580795,331356547,22476246.66052521
178,Stellar,XLM,2020-06-26,0.06874799728393555,0.06650199741125107,0.06785299628973007,0.0670970007777214,314879213,21127450.799549304
179,Stellar,XLM,2020-06-27,0.06747099757194519,0.06125099956989288,0.06708700209856033,0.06318899989128113,283951205,17942592.661874145
180,Stellar,XLM,2020-06-28,0.06520400196313858,0.06220399960875511,0.06318899989128113,0.06437800079584122,220022782,14164626.834699199
181,Stellar,XLM,2020-06-29,0.06548400223255157,0.06315899640321732,0.06446699798107147,0.06526400148868561,291925173,19052204.925256804
182,Stellar,XLM,2020-06-30,0.0675790011882782,0.06423400342464447,0.06507600098848343,0.06706800311803818,289552123,19419682.688198574
183,Stellar,XLM,2020-07-01,0.06957700103521347,0.06624200195074081,0.0671050027012825,0.06848800182342529,316808164,21697558.11370802
184,Stellar,XLM,2020-07-02,0.07087799906730652,0.06724800169467926,0.06852500140666962,0.06840600073337555,290632981,19881039.911429122
185,Stellar,XLM,2020-07-03,0.0684100016951561,0.066771000623703,0.0684100016951561,0.06724900007247925,204165764,13729943.478033781
186,Stellar,XLM,2020-07-04,0.06841599941253662,0.06654299795627594,0.06723400205373764,0.06786700338125229,218498800,14828858.798399568
187,Stellar,XLM,2020-07-05,0.0681150034070015,0.06575500220060349,0.06785400211811066,0.06717699766159058,202429385,13598598.322782218
188,Stellar,XLM,2020-07-06,0.0719819962978363,0.06664399802684784,0.06717699766159058,0.07186300307512283,279337235,20074012.57780131
189,Stellar,XLM,2020-07-07,0.07397300004959106,0.0703440010547638,0.07167000323534012,0.07326799631118774,257005980,18830313.19459319
190,Stellar,XLM,2020-07-08,0.08500300347805023,0.0726580023765564,0.0732870027422905,0.08500300347805023,471290003,40061065.764179304
191,Stellar,XLM,2020-07-09,0.09716399759054184,0.08333700150251389,0.0848739966750145,0.09058800339698792,845893278,76627783.14095324
192,Stellar,XLM,2020-07-10,0.09069699794054031,0.08300700038671494,0.09052400290966034,0.08891300112009048,529828870,47108674.911766276
193,Stellar,XLM,2020-07-11,0.1000249981880188,0.08875499665737152,0.08892600238323212,0.09433099627494812,604044703,56980138.62859514
194,Stellar,XLM,2020-07-12,0.09726399928331375,0.09074699878692627,0.09433399885892868,0.09500200301408768,382865014,36372943.21401672
195,Stellar,XLM,2020-07-13,0.09734500199556351,0.08845300227403641,0.09500200301408768,0.09029100090265274,389748252,35190759.77313933
196,Stellar,XLM,2020-07-14,0.09232199937105179,0.08623799681663513,0.09021999686956406,0.09210799634456635,305049008,28097452.91377759
197,Stellar,XLM,2020-07-15,0.09561300277709961,0.08778200298547745,0.0919559970498085,0.09404200315475464,391047540,36774893.99033904
198,Stellar,XLM,2020-07-16,0.10250499844551086,0.0893160030245781,0.09406399726867676,0.1006689965724945,505630696,50901334.80257201
199,Stellar,XLM,2020-07-17,0.1067729964852333,0.09967699646949768,0.10075800120830536,0.10391899943351746,505735318,52555508.22475177
200,Stellar,XLM,2020-07-18,0.10405600070953369,0.09930899739265442,0.10377500206232071,0.10069099813699722,266646100,26848861.958337575
201,Stellar,XLM,2020-07-19,0.10194899886846542,0.09739000350236893,0.10070700198411942,0.0998769998550415,215208318,21494361.145689726
202,Stellar,XLM,2020-07-20,0.10127300024032593,0.09405499696731567,0.09989800304174423,0.09467899799346924,238907306,22619504.34539914
203,Stellar,XLM,2020-07-21,0.09795600175857544,0.09408000111579895,0.09459999948740005,0.09622400254011154,222225815,21383457.387038358
204,Stellar,XLM,2020-07-22,0.09749399870634079,0.09447800368070602,0.09617000073194504,0.09722399711608887,188477646,18324550.11115122
205,Stellar,XLM,2020-07-23,0.10099899768829346,0.09690900146961212,0.09726099669933319,0.09776400029659271,259146414,25335190.095156938
206,Stellar,XLM,2020-07-24,0.09793099761009216,0.09525600075721741,0.09776400029659271,0.09556300193071365,221044089,21123636.70387984
207,Stellar,XLM,2020-07-25,0.10067299753427505,0.09532999992370605,0.09566199779510498,0.10017900168895721,237008047,23743229.54070945
208,Stellar,XLM,2020-07-26,0.10506699979305267,0.09744899719953537,0.10011500120162964,0.09873200207948685,328857055,32468715.43811392
209,Stellar,XLM,2020-07-27,0.09959699958562851,0.09011399745941162,0.0986810028553009,0.09454099833965302,347516202,32854528.67628452
210,Stellar,XLM,2020-07-28,0.0975319966673851,0.09360600262880325,0.09452900290489197,0.09700199961662292,298863222,28990330.145866692
