SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
,,,,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,
42,Bitcoin,BTC,2020-02-11,10210.052734375,9729.3349609375,9855.8916015625,10208.236328125,37648059389,384320287538197.3
43,Bitcoin,BTC,2020-02-12,10393.611328125,10202.3876953125,10202.3876953125,10326.0546875,43444303830,448608257208945.7
44,Bitcoin,BTC,2020-02-13,10457.626953125,10116.1611328125,10323.9609375,10214.3798828125,49356071373,504141662527029.1
45,Bitcoin,BTC,2020-02-14,10321.99609375,10125.5341796875,10211.55078125,10312.1162109375,43338264162,446909216418851.9
46,Bitcoin,BTC,2020-02-15,10341.5556640625,9874.427734375,10313.8564453125,9889.4248046875,43865054831,433800161304668.6
47,Bitcoin,BTC,2020-02-16,10053.96875,9722.38671875,9889.1796875,9934.43359375,43374780305,430903874583517.9
48,Bitcoin,BTC,2020-02-17,9938.8154296875,9507.6376953125,9936.560546875,9690.142578125,45998298413,445730069973110.94
49,Bitcoin,BTC,2020-02-18,10161.935546875,9632.3828125,9691.23046875,10141.99609375,47271023953,479422540278888.7
50,Bitcoin,BTC,2020-02-19,10191.67578125,9611.2236328125,10143.798828125,9633.38671875,46992019710,452692298561552.25
51,Bitcoin,BTC,2020-02-20,9643.216796875,9507.900390625,9629.3251953125,9608.4755859375,44925260237,431663266179103.25
52,Bitcoin,BTC,2020-02-21,9723.0146484375,9589.7431640625,9611.7822265625,9686.44140625,40930547513,396471350210406.2
53,Bitcoin,BTC,2020-02-22,9698.2314453125,9600.728515625,9687.70703125,9663.181640625,35838025154,346309346704389.75
54,Bitcoin,BTC,2020-02-23,9937.404296875,9657.791015625,9663.318359375,9924.515625,41185185761,408743019603572.0
55,Bitcoin,BTC,2020-02-24,9951.74609375,9537.04296875,9921.5830078125,9650.1748046875,45080496648,435034672935328.9
56,Bitcoin,BTC,2020-02-25,9652.7373046875,9305.021484375,9651.3125,9341.705078125,42515259129,397165012103179.56
57,Bitcoin,BTC,2020-02-26,9354.7783203125,8704.4267578125,9338.2900390625,8820.5224609375,50420050762,444731190227829.94
58,Bitcoin,BTC,2020-02-27,8932.892578125,8577.19921875,8825.09375,8784.494140625,45470195695,399432667655799.6
59,Bitcoin,BTC,2020-02-28,8890.4560546875,8492.9326171875,8788.728515625,8672.455078125,44605450443,386838765206448.4
60,Bitcoin,BTC,2020-02-29,8775.6318359375,8599.5087890625,8671.212890625,8599.5087890625,35792392544,307796994263703.1
61,Bitcoin,BTC,2020-03-01,8726.796875,8471.212890625,8599.7587890625,8562.4541015625,35349164300,302675596847341.7
62,Bitcoin,BTC,2020-03-02,8921.30859375,8532.630859375,8563.2646484375,8869.669921875,42857674409,380133425627019.2
63,Bitcoin,BTC,2020-03-03,8901.5986328125,8704.990234375,8865.3876953125,8787.7861328125,42386715821,372485393507248.0
64,Bitcoin,BTC,2020-03-04,8843.3662109375,8712.431640625,8788.5419921875,8755.24609375,34746706368,304215965199110.25
65,Bitcoin,BTC,2020-03-05,9142.0546875,8757.25390625,8760.28515625,9078.7626953125,39698054597,360409217151722.5
66,Bitcoin,BTC,2020-03-06,9167.6953125,9032.0791015625,9078.30859375,9122.5458984375,40826885651,372445138241506.9
67,Bitcoin,BTC,2020-03-07,9163.220703125,8890.744140625,9121.6005859375,8909.9541015625,36216930370,322691187296185.0
68,Bitcoin,BTC,2020-03-08,8914.34375,8105.2529296875,8908.2060546875,8108.1162109375,39973102121,324106557308740.25
69,Bitcoin,BTC,2020-03-09,8177.79345703125,7690.09814453125,8111.146484375,7923.64453125,46936995808,371912070147363.4
70,Bitcoin,BTC,2020-03-10,8136.9453125,7814.76318359375,7922.14697265625,7909.7294921875,42213940994,333900854061704.7
71,Bitcoin,BTC,2020-03-11,7950.814453125,7642.8125,7910.08984375,7911.43017578125,38682762605,306035975355779.5
72,Bitcoin,BTC,2020-03-12,7929.1162109375,4860.35400390625,7913.6162109375,4970.7880859375,53980357243,268324916658154.44
73,Bitcoin,BTC,2020-03-13,5838.11474609375,4106.98095703125,5017.8310546875,5563.70703125,74156772075,412586554208481.1
74,Bitcoin,BTC,2020-03-14,5625.2265625,5125.0693359375,5573.07763671875,5200.3662109375,36154506008,188016671417140.03
75,Bitcoin,BTC,2020-03-15,5836.64501953125,5169.283203125,5201.06689453125,5392.31494140625,33997889639,183327328276660.44
76,Bitcoin,BTC,2020-03-16,5385.2294921875,4575.35791015625,5385.2294921875,5014.47998046875,45368026430,227497060286612.12
77,Bitcoin,BTC,2020-03-17,5371.3486328125,4981.9091796875,5002.578125,5225.62939453125,38622642935,201827618215620.72
78,Bitcoin,BTC,2020-03-18,5331.833984375,5069.3359375,5227.11376953125,5238.4384765625,37878801016,198425768688269.12
79,Bitcoin,BTC,2020-03-19,6329.73583984375,5236.96875,5245.41650390625,6191.19287109375,51000731797,315755367122150.75
80,Bitcoin,BTC,2020-03-20,6844.26171875,5865.78173828125,6191.65380859375,6198.7783203125,54442976103,337479939960567.94
81,Bitcoin,BTC,2020-03-21,6378.13525390625,5932.8232421875,6206.521484375,6185.06640625,42494390880,262830629485944.38
82,Bitcoin,BTC,2020-03-22,6359.697265625,5823.7138671875,6185.55810546875,5830.2548828125,40099664740,233791266149529.25
83,Bitcoin,BTC,2020-03-23,6443.9345703125,5785.00439453125,5831.37451171875,6416.31494140625,46491916000,298306775285404.3
84,Bitcoin,BTC,2020-03-24,6789.02294921875,6411.06640625,6436.642578125,6734.8037109375,48221910672,324765102942282.25
85,Bitcoin,BTC,2020-03-25,6892.51123046875,6536.92626953125,6738.716796875,6681.06298828125,44590107888,297909319453984.6
86,Bitcoin,BTC,2020-03-26,6735.4638671875,6590.962890625,6675.1708984375,6716.4404296875,35319797642,237223316851110.03
87,Bitcoin,BTC,2020-03-27,6793.83642578125,6466.70166015625,6719.38916015625,6469.79833984375,34585598367,223761846897319.3
88,Bitcoin,BTC,2020-03-28,6467.5009765625,6117.837890625,6467.25390625,6242.19384765625,34885225901,217760342493320.66
89,Bitcoin,BTC,2020-03-29,6250.46728515625,5920.0859375,6245.62451171875,5922.04296875,28373690931,168030216875414.2
90,Bitcoin,BTC,2020-03-30,6517.19580078125,5903.234375,5925.53857421875,6429.841796875,37101651525,238557749708536.1
91,Bitcoin,BTC,2020-03-31,6504.51513671875,6374.162109375,6430.6064453125,6438.64453125,32786468812,211100418115382.5
92,Bitcoin,BTC,2020-04-01,6612.57373046875,6202.37353515625,6437.3193359375,6606.7763671875,40346426266,266559815554681.8
93,Bitcoin,BTC,2020-04-02,7088.24755859375,6595.91845703125,6606.7763671875,6793.62451171875,47660646124,323788533752359.6
94,Bitcoin,BTC,2020-04-03,7003.220703125,6673.3359375,6797.396484375,6733.38720703125,38976504903,262443899488651.0
95,Bitcoin,BTC,2020-04-04,6878.95361328125,6696.48486328125,6738.3828125,6867.52734375,33185988584,227905684029995.34
96,Bitcoin,BTC,2020-04-05,6883.4140625,6715.92919921875,6862.53759765625,6791.12939453125,29510409856,200409011817746.3
97,Bitcoin,BTC,2020-04-06,7271.78125,6782.8896484375,6788.0498046875,7271.78125,46896904615,341024031662395.5
98,Bitcoin,BTC,2020-04-07,7427.939453125,7136.71435546875,7273.64404296875,7176.41455078125,44243482668,317509572795873.25
99,Bitcoin,BTC,2020-04-08,7356.2236328125,7153.3056640625,7179.283203125,7334.0986328125,37563249549,275492577161315.66
100,Bitcoin,BTC,2020-04-09,7341.4482421875,7179.09423828125,7337.96630859375,7302.08935546875,34815139178,254223257200836.84
101,Bitcoin,BTC,2020-04-10,7303.8154296875,6802.47509765625,7303.8154296875,6865.4931640625,43622840992,299492316627561.4
102,Bitcoin,BTC,2020-04-11,6926.06982421875,6789.9208984375,6867.4404296875,6859.0830078125,31222085946,214154879180670.06
103,Bitcoin,BTC,2020-04-12,7119.947265625,6811.078125,6858.06787109375,6971.091796875,35759567632,249283228579231.97
104,Bitcoin,BTC,2020-04-13,6965.61669921875,6668.259765625,6965.61669921875,6845.03759765625,38619308647,264350619684206.12
105,Bitcoin,BTC,2020-04-14,6958.55712890625,6793.8212890625,6843.28173828125,6842.427734375,34110434052,233398179988974.22
106,Bitcoin,BTC,2020-04-15,6928.66455078125,6633.40283203125,6845.5615234375,6642.10986328125,32288311031,214462509167697.88
107,Bitcoin,BTC,2020-04-16,7134.45068359375,6555.50439453125,6640.4541015625,7116.80419921875,46783242377,332947175801702.2
108,Bitcoin,BTC,2020-04-17,7167.18310546875,7050.33203125,7116.552734375,7096.1845703125,32513423567,230721254644180.22
109,Bitcoin,BTC,2020-04-18,7269.95654296875,7089.2470703125,7092.29150390625,7257.6650390625,32447188386,235490824764947.0
110,Bitcoin,BTC,2020-04-19,7280.52197265625,7167.0546875,7260.92236328125,7189.4248046875,31311210215,225109591384505.62
111,Bitcoin,BTC,2020-04-20,7240.29052734375,6835.5029296875,7186.87353515625,6881.95849609375,37747113936,259774071454874.0
112,Bitcoin,BTC,2020-04-21,6934.5517578125,6834.4423828125,6879.7841796875,6880.3232421875,32589741511,224227955975016.06
113,Bitcoin,BTC,2020-04-22,7145.86572265625,6867.78173828125,6879.4404296875,7117.20751953125,33249153866,236641127913146.72
114,Bitcoin,BTC,2020-04-23,7491.78515625,7081.5947265625,7121.30615234375,7429.724609375,43500782316,323198832900250.0
115,Bitcoin,BTC,2020-04-24,7574.19580078125,7434.181640625,7434.181640625,7550.90087890625,34636526286,261536976775216.84
116,Bitcoin,BTC,2020-04-25,7641.36376953125,7521.67236328125,7550.48291015625,7569.93603515625,32941541447,249365361653238.47
117,Bitcoin,BTC,2020-04-26,7700.59423828125,7561.40771484375,7570.13916015625,7679.8671875,33070154491,253974394360986.66
118,Bitcoin,BTC,2020-04-27,7795.60107421875,7679.4189453125,7679.4189453125,7795.60107421875,36162144725,281905654264263.9
119,Bitcoin,BTC,2020-04-28,7814.52734375,7730.806640625,7796.97021484375,7807.05859375,33187959921,259100347710273.62
120,Bitcoin,BTC,2020-04-29,8871.75390625,7786.04931640625,7806.71240234375,8801.0380859375,60201052203,529831753252114.6
121,Bitcoin,BTC,2020-04-30,9440.650390625,8533.255859375,8797.669921875,8658.5537109375,66964629541,579816841613780.5
122,Bitcoin,BTC,2020-05-01,9048.0234375,8667.763671875,8672.7822265625,8864.7666015625,44068389997,390655991830036.56
123,Bitcoin,BTC,2020-05-02,9007.1875,8811.3662109375,8869.0576171875,8988.5966796875,40134388683,360751832857301.4
124,Bitcoin,BTC,2020-05-03,9167.78125,8830.9716796875,8983.6142578125,8897.46875,47101785174,419086661654878.3
125,Bitcoin,BTC,2020-05-04,8956.90625,8645.0244140625,8895.7451171875,8912.654296875,45718796276,407475826077244.1
126,Bitcoin,BTC,2020-05-05,9062.4150390625,8856.8271484375,8912.83203125,9003.0703125,43148462663,388468643231270.0
127,Bitcoin,BTC,2020-05-06,9411.4677734375,8966.7060546875,9007.44140625,9268.76171875,49371886931,457616255568506.25
128,Bitcoin,BTC,2020-05-07,9992.6640625,9138.322265625,9261.8955078125,9951.5185546875,61112700562,608164173569804.2
129,Bitcoin,BTC,2020-05-08,9996.7431640625,9767.1728515625,9936.162109375,9842.666015625,51780748042,509660609016634.2
130,Bitcoin,BTC,2020-05-09,9913.86328125,9580.64453125,9840.90625,9593.896484375,46566121841,446750552621347.8
131,Bitcoin,BTC,2020-05-10,9595.5810546875,8395.107421875,9591.1689453125,8756.4306640625,63325279337,554503417796830.25
132,Bitcoin,BTC,2020-05-11,9033.470703125,8374.3232421875,8755.53515625,8601.7958984375,57119858802,491333367162372.75
133,Bitcoin,BTC,2020-05-12,8949.8984375,8569.6435546875,8610.3857421875,8804.4775390625,42142717533,371044609954353.94
134,Bitcoin,BTC,2020-05-13,9317.87890625,8805.3876953125,8805.3876953125,9269.9873046875,45558144023,422323416718334.7
135,Bitcoin,BTC,2020-05-14,9793.2685546875,9255.03515625,9271.3291015625,9733.7216796875,56426907637,549243814183991.06
136,Bitcoin,BTC,2020-05-15,9755.828125,9261.3984375,9734.291015625,9328.197265625,48158802327,449234808182496.3
137,Bitcoin,BTC,2020-05-16,9564.205078125,9260.6943359375,9333.240234375,9377.013671875,36164766408,339117509047981.75
138,Bitcoin,BTC,2020-05-17,9823.001953125,9349.5458984375,9374.9296875,9670.7392578125,40084250663,387644336506670.8
139,Bitcoin,BTC,2020-05-18,9906.0302734375,9570.359375,9675.6953125,9726.5751953125,41827139896,406834821403299.44
140,Bitcoin,BTC,2020-05-19,9836.0478515625,9539.6240234375,9727.0634765625,9729.0380859375,39254288955,381906472279590.75
141,Bitcoin,BTC,2020-05-20,9804.7939453125,9447.201171875,9725.3291015625,9522.9814453125,36546239703,348029162587612.0
142,Bitcoin,BTC,2020-05-21,9555.2421875,8869.9306640625,9522.740234375,9081.76171875,39326160532,357150819264934.75
143,Bitcoin,BTC,2020-05-22,9232.9365234375,9008.638671875,9080.3349609375,9182.5771484375,29810773699,273739729345679.03
144,Bitcoin,BTC,2020-05-23,9302.501953125,9118.1083984375,9185.0625,9209.287109375,27727866812,255353886402218.47
145,Bitcoin,BTC,2020-05-24,9288.404296875,8787.2509765625,9212.283203125,8790.3681640625,32518803300,285852253261730.56
146,Bitcoin,BTC,2020-05-25,8951.005859375,8719.66796875,8786.107421875,8906.9345703125,31288157264,278681569576095.75
147,Bitcoin,BTC,2020-05-26,8991.9677734375,8757.2939453125,8909.5859375,8835.052734375,29584186947,261377851780353.53
148,Bitcoin,BTC,2020-05-27,9203.3203125,8834.1572265625,8837.380859375,9181.017578125,32740536902,300591444814512.25
149,Bitcoin,BTC,2020-05-28,9546.3193359375,9148.45703125,9184.9453125,9525.7509765625,34367073114,327372180277280.3
150,Bitcoin,BTC,2020-05-29,9573.6669921875,9379.3388671875,9528.35546875,9439.1240234375,32896642044,310515484207944.5
151,Bitcoin,BTC,2020-05-30,9704.0302734375,9366.7294921875,9438.9140625,9700.4140625,32722975141,317426408224594.3
152,Bitcoin,BTC,2020-05-31,9700.34375,9432.296875,9700.10546875,9461.05859375,27773290299,262764726860067.47
153,Bitcoin,BTC,2020-06-01,10199.5654296875,9450.8994140625,9463.60546875,10167.2685546875,35198901068,357876679988232.7
154,Bitcoin,BTC,2020-06-02,10182.3408203125,9460.5712890625,10162.9736328125,9529.8037109375,39137252109,372970330384244.7
155,Bitcoin,BTC,2020-06-03,9682.859375,9471.8466796875,9533.7607421875,9656.7177734375,25007459262,241489976323869.62
156,Bitcoin,BTC,2020-06-04,9887.6103515625,9525.2470703125,9655.8544921875,9800.63671875,25921805072,254050194604923.2
157,Bitcoin,BTC,2020-06-05,9869.2373046875,9663.216796875,9800.2158203125,9665.533203125,23509628646,227233096271051.62
158,Bitcoin,BTC,2020-06-06,9773.431640625,9591.0244140625,9664.904296875,9653.6796875,20438419222,197305952488030.94
159,Bitcoin,BTC,2020-06-07,9768.498046875,9458.150390625,9653.0029296875,9758.8525390625,25015250846,244120144233772.44
160,Bitcoin,BTC,2020-06-08,9782.306640625,9675.8857421875,9760.0634765625,9771.4892578125,21486346312,209953602177347.22
161,Bitcoin,BTC,2020-06-09,9836.369140625,9664.7197265625,9774.3603515625,9795.7001953125,23717842783,232332877181824.28
162,Bitcoin,BTC,2020-06-10,9908.896484375,9728.291015625,9794.119140625,9870.0947265625,25706567601,253726257316652.53
163,Bitcoin,BTC,2020-06-11,9938.2978515625,9263.0693359375,9870.078125,9321.78125,30247143440,281957254585052.5
164,Bitcoin,BTC,2020-06-12,9540.4658203125,9285.8515625,9320.6904296875,9480.84375,22610564515,214367229266009.53
165,Bitcoin,BTC,2020-06-13,9493.2119140625,9396.009765625,9480.7353515625,9475.27734375,17564322315,166426825289642.06
166,Bitcoin,BTC,2020-06-14,9482.2705078125,9347.59375,9477.5537109375,9386.7880859375,18991732746,178271370671461.88
167,Bitcoin,BTC,2020-06-15,9504.8603515625,8990.17578125,9386.03515625,9450.7021484375,26699704768,252330957213584.56
168,Bitcoin,BTC,2020-06-16,9579.4306640625,9400.4453125,9454.2666015625,9538.0244140625,21565537209,205692620401815.28
169,Bitcoin,BTC,2020-06-17,9540.4228515625,9327.33984375,9533.7841796875,9480.2548828125,20177709879,191289832604363.78
170,Bitcoin,BTC,2020-06-18,9482.7822265625,9328.3955078125,9481.5673828125,9411.8408203125,17770083003,167249192587976.72
171,Bitcoin,BTC,2020-06-19,9440.8759765625,9274.2958984375,9410.2939453125,9288.0185546875,19632223107,182344452487580.7
172,Bitcoin,BTC,2020-06-20,9394.9716796875,9247.3798828125,9290.9599609375,9332.3408203125,17130541557,159868052246450.75
173,Bitcoin,BTC,2020-06-21,9401.107421875,9300.4306640625,9330.9267578125,9303.6298828125,15324301169,142571626289126.94
174,Bitcoin,BTC,2020-06-22,9655.0732421875,9296.8720703125,9300.9150390625,9648.7177734375,21104009514,203626631688525.9
175,Bitcoin,BTC,2020-06-23,9670.541015625,9547.2470703125,9644.076171875,9629.658203125,17006433272,163766139663612.75
176,Bitcoin,BTC,2020-06-24,9680.3671875,9278.2333984375,9632.1494140625,9313.6103515625,18961716076,176602035128822.66
177,Bitcoin,BTC,2020-06-25,9340.1611328125,9095.32421875,9314.126953125,9264.8134765625,18616048626,172474218190507.62
178,Bitcoin,BTC,2020-06-26,9310.5166015625,9101.73828125,9260.9951171875,9162.91796875,18341465837,168061346891061.56
179,Bitcoin,BTC,2020-06-27,9207.810546875,8998.216796875,9167.82421875,9045.390625,17273093144,156241874789489.38
180,Bitcoin,BTC,2020-06-28,9197.546875,8975.525390625,9048.4609375,9143.58203125,14560870760,133138516240489.53
181,Bitcoin,BTC,2020-06-29,9237.5732421875,9041.8759765625,9140.029296875,9190.8544921875,16460547078,151286493055700.12
182,Bitcoin,BTC,2020-06-30,9217.8359375,9084.837890625,9185.5810546875,9137.9931640625,15735797744,143793612215742.12
183,Bitcoin,BTC,2020-07-01,9309.7548828125,9104.7353515625,9145.9853515625,9228.3251953125,15971550355,147390660549248.8
184,Bitcoin,BTC,2020-07-02,9274.962890625,9036.623046875,9231.1396484375,9123.41015625,16338916796,149066639438750.12
185,Bitcoin,BTC,2020-07-03,9202.3447265625,9058.794921875,9124.8427734375,9087.3037109375,13078970999,118852581694456.64
186,Bitcoin,BTC,2020-07-04,9183.2958984375,9053.6298828125,9084.2333984375,9132.48828125,12290528515,112243107633606.47
187,Bitcoin,BTC,2020-07-05,9162.18359375,8977.015625,9126.0908203125,9073.9423828125,12903406143,117084763883610.88
188,Bitcoin,BTC,2020-07-06,9375.474609375,9058.6640625,9072.849609375,9375.474609375,17889263252,167720333399551.25
189,Bitcoin,BTC,2020-07-07,9360.6171875,9201.8154296875,9349.1611328125,9252.27734375,13839652595,128048304150089.39
190,Bitcoin,BTC,2020-07-08,9450.3359375,9249.5,9253.0205078125,9428.3330078125,19702359883,185760410016689.72
191,Bitcoin,BTC,2020-07-09,9431.37890625,9234.9990234375,9427.994140625,9277.9677734375,18000702524,167009937916907.06
192,Bitcoin,BTC,2020-07-10,9287.4716796875,9118.001953125,9273.357421875,9278.8076171875,16860035605,156441026797726.47
193,Bitcoin,BTC,2020-07-11,9293.5322265625,9199.4853515625,9277.51171875,9240.3466796875,13249910444,122433765977372.12
194,Bitcoin,BTC,2020-07-12,9319.4189453125,9197.4501953125,9241.0546875,9276.5,14452361907,134067335230285.5
195,Bitcoin,BTC,2020-07-13,9306.4052734375,9224.29296875,9277.205078125,9243.6142578125,17519821266,161946469648724.25
196,Bitcoin,BTC,2020-07-14,9283.841796875,9171.6611328125,9238.703125,9243.2138671875,18085038362,167163877376256.3
197,Bitcoin,BTC,2020-07-15,9275.3251953125,9171.93359375,9241.8974609375,9192.8369140625,15844731575,145658033316071.66
198,Bitcoin,BTC,2020-07-16,9214.3125,9088.947265625,9191.98046875,9132.2275390625,15713967523,143503526961474.34
199,Bitcoin,BTC,2020-07-17,9182.25390625,9089.2021484375,9131.8125,9151.392578125,13944570749,127612241257537.58
200,Bitcoin,BTC,2020-07-18,9230.9833984375,9100.82421875,9151.18359375,9159.0400390625,12252601475,112222067492201.25
201,Bitcoin,BTC,2020-07-19,9201.3984375,9097.6328125,9158.005859375,9185.8173828125,12939002784,118855316689526.53
202,Bitcoin,BTC,2020-07-20,9214.2705078125,9137.509765625,9187.220703125,9164.2314453125,13755604146,126059540064044.2
203,Bitcoin,BTC,2020-07-21,9407.2626953125,9149.3896484375,9162.5146484375,9374.8876953125,18069581956,169400301538745.2
204,Bitcoin,BTC,2020-07-22,9530.5185546875,9319.6533203125,9375.080078125,9525.36328125,16532254884,157475733628319.56
205,Bitcoin,BTC,2020-07-23,9610.2470703125,9483.00390625,9527.1416015625,9581.072265625,18146399002,173861960199027.38
206,Bitcoin,BTC,2020-07-24,9623.3369140625,9481.4541015625,9585.5146484375,9536.892578125,16552768325,157861973386115.1
207,Bitcoin,BTC,2020-07-25,9704.556640625,9530.2119140625,9539.4853515625,9677.11328125,16610070933,160737538028238.88
208,Bitcoin,BTC,2020-07-26,10023.8076171875,9652.84765625,9680.234375,9905.1669921875,20507998997,203135154740898.75
209,Bitcoin,BTC,2020-07-27,11298.2216796875,9903.9697265625,9905.2177734375,10990.873046875,35359749590,388634518712980.3
210,Bitcoin,BTC,2020-07-28,11204.3271484375,10632.6318359375,11017.4638671875,10912.8232421875,28766551142,313924287899993.0
211,Bitcoin,BTC,2020-07-29,11304.3974609375,10856.1416015625,10912.953125,11100.4677734375,24617249715,273262987132020.97
212,Bitcoin,BTC,2020-07-30,11169.3564453125,10895.455078125,11099.8330078125,11111.2138671875,22857247901,253971769843333.56
213,Bitcoin,BTC,2020-07-31,11415.8642578125,10987.0537109375,11110.2109375,11323.466796875,23160469766,262256810395328.3
214,Bitcoin,BTC,2020-08-01,11794.775390625,11239.6826171875,11322.5703125,11759.5927734375,26075670303,306639264057697.6
215,Bitcoin,BTC,2020-08-02,12034.14453125,11018.1298828125,11758.7646484375,11053.6142578125,27410067336,302980311112810.3
216,Bitcoin,BTC,2020-08-03,11453.0791015625,11012.4150390625,11043.7685546875,11246.3486328125,20271713443,227982756764449.8
217,Bitcoin,BTC,2020-08-04,11385.3818359375,11094.1455078125,11246.203125,11205.892578125,21250197042,238127425316641.62
218,Bitcoin,BTC,2020-08-05,11786.6171875,11158.28515625,11203.8232421875,11747.0224609375,24411254471,286759554570498.0
219,Bitcoin,BTC,2020-08-06,11902.3359375,11598.7138671875,11749.87109375,11779.7734375,23400740340,275655419474966.72
