SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
,,,,ADA-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD,
57,Cardano,ADA,2020-02-26,0.05649000033736229,0.047373998910188675,0.05629599839448929,0.0494530014693737,207080423,10240748.462897528
58,Cardano,ADA,2020-02-27,0.05191899836063385,0.04651099815964699,0.04943599924445152,0.049685001373291016,158104507,7855422.647418499
59,Cardano,ADA,2020-02-28,0.05120600014925003,0.04708100110292435,0.04966200143098831,0.04861599951982498,153965237,7485173.8880617395
60,Cardano,ADA,2020-02-29,0.04987899959087372,0.047540999948978424,0.048608001321554184,0.047540999948978424,94074240,4472383.439040184
61,Cardano,ADA,2020-03-01,0.04816700145602226,0.04526200145483017,0.047506000846624374,0.04593199864029884,96716581,4442385.866986353
62,Cardano,ADA,2020-03-02,0.049633998423814774,0.04558800160884857,0.04588399827480316,0.04895300045609474,106582073,5217512.268180523
63,Cardano,ADA,2020-03-03,0.049368999898433685,0.047843001782894135,0.04891299828886986,0.048760998994112015,117373434,5723245.897209473
64,Cardano,ADA,2020-03-04,0.05026800185441971,0.0482340008020401,0.048760998994112015,0.049003999680280685,136505373,6689309.254848596
65,Cardano,ADA,2020-03-05,0.052306998521089554,0.04901500046253204,0.04901500046253204,0.05105699971318245,112291734,5733279.03063076
66,Cardano,ADA,2020-03-06,0.051722001284360886,0.05027199909090996,0.051040999591350555,0.051447998732328415,100834829,5187750.1545665525
67,Cardano,ADA,2020-03-07,0.05169999971985817,0.04855399951338768,0.051527999341487885,0.048944998532533646,90448414,4426997.490499996
68,Cardano,ADA,2020-03-08,0.048927001655101776,0.04298099875450134,0.048927001655101776,0.04329099878668785,111437013,4824219.594575118
69,Cardano,ADA,2020-03-09,0.0439470000565052,0.039271000772714615,0.04323099926114082,0.041482001543045044,125578007,5209227.080146521
70,Cardano,ADA,2020-03-10,0.042955998331308365,0.040766000747680664,0.04155400022864342,0.04149499908089638,103411534,4291061.5082840845
71,Cardano,ADA,2020-03-11,0.04173000156879425,0.03765600174665451,0.04149400070309639,0.03964899852871895,103084587,4087200.6382966004
72,Cardano,ADA,2020-03-12,0.03970099985599518,0.02396100014448166,0.03962700068950653,0.02396100014448166,179944370,4311647.075568661
73,Cardano,ADA,2020-03-13,0.029227999970316887,0.019130000844597816,0.02395400032401085,0.028436999768018723,202296978,5752719.116456889
74,Cardano,ADA,2020-03-14,0.02897600084543228,0.025745000690221786,0.0284620001912117,0.026009000837802887,65051356,1691920.7727042139
75,Cardano,ADA,2020-03-15,0.02878900058567524,0.025821000337600708,0.02595899999141693,0.02711999975144863,67311254,1825481.1917496957
76,Cardano,ADA,2020-03-16,0.027110999450087547,0.022220000624656677,0.027110999450087547,0.02412099950015545,94985577,2291147.055338977
77,Cardano,ADA,2020-03-17,0.026210999116301537,0.02411000058054924,0.02411000058054924,0.02524299919605255,75837864,1914375.1399823427
78,Cardano,ADA,2020-03-18,0.025993000715970993,0.024608999490737915,0.02520900033414364,0.025335999205708504,77546807,1964725.8405572306
79,Cardano,ADA,2020-03-19,0.03171499818563461,0.025304999202489853,0.025314999744296074,0.03045099973678589,119348856,3634291.982641697
80,Cardano,ADA,2020-03-20,0.033702000975608826,0.027493000030517578,0.030415000393986702,0.029368000105023384,142131507,4174118.112503132
81,Cardano,ADA,2020-03-21,0.030271999537944794,0.02810399979352951,0.02936599962413311,0.029413999989628792,94598889,2782531.720064895
82,Cardano,ADA,2020-03-22,0.0302559994161129,0.02701300010085106,0.02944600023329258,0.02708899974822998,78698656,2131867.872570038
83,Cardano,ADA,2020-03-23,0.029082000255584717,0.026753000915050507,0.02708899974822998,0.029082000255584717,92453324,2688727.5921976566
84,Cardano,ADA,2020-03-24,0.030251000076532364,0.028717000037431717,0.029092000797390938,0.030162999406456947,88827461,2679302.6534200776
85,Cardano,ADA,2020-03-25,0.030440999194979668,0.028975000604987144,0.030186999589204788,0.029438000172376633,83388813,2454799.891468283
86,Cardano,ADA,2020-03-26,0.03074200078845024,0.029350999742746353,0.029438000172376633,0.030727000907063484,81633746,2508360.18738899
87,Cardano,ADA,2020-03-27,0.031209999695420265,0.029214000329375267,0.03072899952530861,0.029301000759005547,85517314,2505742.8824221157
88,Cardano,ADA,2020-03-28,0.029976999387145042,0.028189999982714653,0.029254000633955002,0.029771000146865845,85338156,2540602.2548092604
89,Cardano,ADA,2020-03-29,0.02984900027513504,0.028224999085068703,0.02973799966275692,0.028248999267816544,71027469,2006454.9197758622
90,Cardano,ADA,2020-03-30,0.03007199987769127,0.028124000877141953,0.028217999264597893,0.02987300045788288,81661518,2439474.564605411
91,Cardano,ADA,2020-03-31,0.030635999515652657,0.02968199923634529,0.0298250000923872,0.030553000047802925,79871856,2440324.8201861084
92,Cardano,ADA,2020-04-01,0.030855000019073486,0.029555000364780426,0.030553000047802925,0.030855000019073486,92295629,2847781.6345553994
93,Cardano,ADA,2020-04-02,0.03305700048804283,0.030841000378131866,0.030841000378131866,0.03198400139808655,106987595,3421891.3880579174
94,Cardano,ADA,2020-04-03,0.032715000212192535,0.031706999987363815,0.031961001455783844,0.032294999808073044,89797916,2900023.6799853593
95,Cardano,ADA,2020-04-04,0.032558999955654144,0.031870000064373016,0.032294999808073044,0.03250499814748764,89146987,2897722.6472891048
96,Cardano,ADA,2020-04-05,0.032561998814344406,0.031700000166893005,0.032517001032829285,0.032003000378608704,64845688,2075256.5776151419
97,Cardano,ADA,2020-04-06,0.035617001354694366,0.03193400055170059,0.031998999416828156,0.03561599925160408,117138445,4172002.7694540657
98,Cardano,ADA,2020-04-07,0.036869000643491745,0.03484499827027321,0.03565499931573868,0.03513700142502785,117230378,4119123.958842553
99,Cardano,ADA,2020-04-08,0.03659500181674957,0.03511999920010567,0.035130999982357025,0.03631399944424629,100892761,3663819.666882474
100,Cardano,ADA,2020-04-09,0.03659699857234955,0.03557400032877922,0.03627900034189224,0.036198001354932785,86398497,3127452.911470156
101,Cardano,ADA,2020-04-10,0.03623899817466736,0.03254399821162224,0.03616200014948845,0.0332150012254715,95977717,3187899.9877729565
102,Cardano,ADA,2020-04-11,0.034012001007795334,0.0327720008790493,0.0332150012254715,0.03335399925708771,75648111,2523167.0380940884
103,Cardano,ADA,2020-04-12,0.03466799855232239,0.033075001090765,0.03332899883389473,0.03380599990487099,73751090,2493229.3415241316
104,Cardano,ADA,2020-04-13,0.033831000328063965,0.03206999972462654,0.033782001584768295,0.03310700133442879,84000834,2781015.723331131
105,Cardano,ADA,2020-04-14,0.03368600085377693,0.032781001180410385,0.03312300145626068,0.0329740010201931,74633336,2460959.6974044144
106,Cardano,ADA,2020-04-15,0.033695001155138016,0.031838998198509216,0.032958999276161194,0.031863000243902206,68238171,2174272.8592164405
107,Cardano,ADA,2020-04-16,0.03461199998855591,0.031241999939084053,0.03189999982714653,0.034407999366521835,101314083,3486014.9036837406
108,Cardano,ADA,2020-04-17,0.03490399941802025,0.03429099917411804,0.03442800045013428,0.03457299992442131,79385033,2744578.7399091832
109,Cardano,ADA,2020-04-18,0.03682100027799606,0.034575000405311584,0.034623000770807266,0.036552999168634415,89893451,3285875.2396686785
110,Cardano,ADA,2020-04-19,0.036837998777627945,0.0356299988925457,0.03657300025224686,0.035815998911857605,87523446,3134739.646698028
111,Cardano,ADA,2020-04-20,0.03670499846339226,0.034157998859882355,0.03580600023269653,0.03417700156569481,94301265,3222934.481552001
112,Cardano,ADA,2020-04-21,0.034995000809431076,0.03403199836611748,0.03415999934077263,0.034699998795986176,86348515,2996293.366535194
113,Cardano,ADA,2020-04-22,0.036733001470565796,0.034543998539447784,0.03468799963593483,0.03655900061130524,78891247,2884185.1472996324
114,Cardano,ADA,2020-04-23,0.041847001761198044,0.03652400150895119,0.036570001393556595,0.04060500115156174,162468134,6597018.768162087
115,Cardano,ADA,2020-04-24,0.04384300112724304,0.04061700031161308,0.04061700031161308,0.041868001222610474,176233806,7378557.205073297
116,Cardano,ADA,2020-04-25,0.04366900026798248,0.041397999972105026,0.04187000170350075,0.04240800067782402,101619889,4309496.321592402
117,Cardano,ADA,2020-04-26,0.04622400179505348,0.04223199933767319,0.04240500181913376,0.045878998935222626,150611027,6909883.147365786
118,Cardano,ADA,2020-04-27,0.04767199978232384,0.04464399814605713,0.045938000082969666,0.04660100117325783,168989554,7875082.404222317
119,Cardano,ADA,2020-04-28,0.04806499928236008,0.046264998614788055,0.046629998832941055,0.04719499871134758,144584235,6823652.784506176
120,Cardano,ADA,2020-04-29,0.051996998488903046,0.047019001096487045,0.04723000153899193,0.051695000380277634,192508666,9951735.56207674
121,Cardano,ADA,2020-04-30,0.05425700172781944,0.047564998269081116,0.05171699821949005,0.047846000641584396,242494651,11602399.227326784
122,Cardano,ADA,2020-05-01,0.051954999566078186,0.047775998711586,0.047825999557971954,0.051259998232126236,169546437,8690950.060883302
123,Cardano,ADA,2020-05-02,0.05150999873876572,0.049890998750925064,0.05119600147008896,0.0510139986872673,128138136,6536838.701692879
124,Cardano,ADA,2020-05-03,0.051690999418497086,0.04831099882721901,0.05103199928998947,0.04892899841070175,139890791,6844716.290510811
125,Cardano,ADA,2020-05-04,0.050227999687194824,0.04652300104498863,0.0489640012383461,0.04966399818658829,172243659,8554308.768227331
126,Cardano,ADA,2020-05-05,0.050501998513936996,0.049049001187086105,0.049667999148368835,0.04935799911618233,128066778,6321119.915336318
127,Cardano,ADA,2020-05-06,0.051128000020980835,0.048983000218868256,0.04930200055241585,0.04976699873805046,131357244,6537255.796381786
128,Cardano,ADA,2020-05-07,0.05148699879646301,0.04885699972510338,0.04974000155925751,0.05110599845647812,143479708,7332673.735583931
129,Cardano,ADA,2020-05-08,0.05353900045156479,0.050985999405384064,0.051082998514175415,0.052303001284599304,172647716,9029993.711731136
130,Cardano,ADA,2020-05-09,0.05302799865603447,0.05152200162410736,0.05225899815559387,0.051736000925302505,141642171,7327999.489917856
131,Cardano,ADA,2020-05-10,0.0517439991235733,0.045003000646829605,0.0517439991235733,0.04767699912190437,227335948,10838695.793173298
132,Cardano,ADA,2020-05-11,0.04944999888539314,0.045490000396966934,0.04769600182771683,0.04810800030827522,206327744,9926015.171957731
133,Cardano,ADA,2020-05-12,0.050932999700307846,0.047906000167131424,0.0480940006673336,0.05042099952697754,170879029,8615891.440379381
134,Cardano,ADA,2020-05-13,0.05204499885439873,0.04972400143742561,0.050367001444101334,0.051472000777721405,148356780,7636220.295540243
135,Cardano,ADA,2020-05-14,0.05188500136137009,0.05048099905252457,0.051364999264478683,0.0508899986743927,144469842,7352070.067869723
136,Cardano,ADA,2020-05-15,0.05176699906587601,0.05001400038599968,0.05086600035429001,0.0504629984498024,142644324,7198260.300885111
137,Cardano,ADA,2020-05-16,0.051229000091552734,0.05008399859070778,0.05042300000786781,0.05093200132250786,123913485,6311161.781896558
138,Cardano,ADA,2020-05-17,0.0520780012011528,0.050912998616695404,0.050912998616695404,0.051343001425266266,115459525,5928038.556635566
139,Cardano,ADA,2020-05-18,0.0548270009458065,0.05109399929642677,0.0512939989566803,0.05425199866294861,182874559,9921310.330355316
140,Cardano,ADA,2020-05-19,0.05688700079917908,0.05285799875855446,0.05422399938106537,0.05644899979233742,186581379,10532332.224425029
141,Cardano,ADA,2020-05-20,0.057326000183820724,0.05465000122785568,0.05645899847149849,0.05687500163912773,203310637,11563292.812627103
142,Cardano,ADA,2020-05-21,0.057482000440359116,0.050574999302625656,0.05686900019645691,0.05224600061774254,228349552,11930350.834853232
143,Cardano,ADA,2020-05-22,0.056926000863313675,0.05152000114321709,0.05228300020098686,0.05583300068974495,224368474,12527165.163599022
144,Cardano,ADA,2020-05-23,0.05643700063228607,0.05449499934911728,0.05584000051021576,0.05532199889421463,131277191,7262516.615337603
145,Cardano,ADA,2020-05-24,0.056049998849630356,0.052629001438617706,0.055264998227357864,0.05264100059866905,108565176,5714979.494810611
146,Cardano,ADA,2020-05-25,0.05434500053524971,0.05112899839878082,0.052188001573085785,0.05401099845767021,183914564,9933409.23254709
147,Cardano,ADA,2020-05-26,0.05415999889373779,0.05203400179743767,0.053881000727415085,0.05342999845743179,162232161,8668064.111975826
148,Cardano,ADA,2020-05-27,0.05591399967670441,0.05322299897670746,0.05347999930381775,0.05518300086259842,185161265,10217754.246214814
149,Cardano,ADA,2020-05-28,0.06717900186777115,0.05505000054836273,0.05511999875307083,0.06455899775028229,368087319,23763348.39922844
150,Cardano,ADA,2020-05-29,0.06666599959135056,0.06289699673652649,0.06464499980211258,0.06465999782085419,393626086,25451861.862991363
151,Cardano,ADA,2020-05-30,0.07724999636411667,0.06381800025701523,0.06477700173854828,0.07695800065994263,591436389,45515762.014976084
152,Cardano,ADA,2020-05-31,0.08602900058031082,0.07259699702262878,0.07690499722957611,0.07435200363397598,848945702,63120813.92015229
153,Cardano,ADA,2020-06-01,0.08238500356674194,0.0736590027809143,0.07424400001764297,0.08116800338029861,681780739,55338781.32777449
154,Cardano,ADA,2020-06-02,0.0824500024318695,0.07396800071001053,0.0809829980134964,0.07845599949359894,588732847,46189623.94609706
155,Cardano,ADA,2020-06-03,0.08566399663686752,0.07742100208997726,0.07851800322532654,0.08543899655342102,558410069,47709995.960686594
156,Cardano,ADA,2020-06-04,0.09008900076150894,0.08440700173377991,0.08536399900913239,0.08900000154972076,593406535,52813182.53461443
157,Cardano,ADA,2020-06-05,0.08916299790143967,0.08432599902153015,0.08905000239610672,0.08544199913740158,357717348,30564085.33924958
158,Cardano,ADA,2020-06-06,0.08717299997806549,0.0851759985089302,0.08544900268316269,0.08602599799633026,230814840,19856076.96336329
159,Cardano,ADA,2020-06-07,0.08860400319099426,0.08301600068807602,0.08603499829769135,0.08665399998426437,317140970,27481533.60938959
160,Cardano,ADA,2020-06-08,0.08701299875974655,0.08460099995136261,0.08670300245285034,0.08642999827861786,212837064,18395507.07514608
161,Cardano,ADA,2020-06-09,0.08652999997138977,0.08340699970722198,0.08644399791955948,0.08340699970722198,213123820,17776018.39234203
162,Cardano,ADA,2020-06-10,0.08377599716186523,0.07999199628829956,0.08339399844408035,0.08353099972009659,326625304,27283338.177000463
163,Cardano,ADA,2020-06-11,0.08514700084924698,0.07433199882507324,0.08354000002145767,0.0753600001335144,321763381,24248088.435120046
164,Cardano,ADA,2020-06-12,0.08066800236701965,0.07516899704933167,0.0753680020570755,0.0795539990067482,244019082,19412693.807055607
165,Cardano,ADA,2020-06-13,0.07965700328350067,0.07757300138473511,0.07961300015449524,0.07902800291776657,161430428,12757524.335000306
166,Cardano,ADA,2020-06-14,0.0791729986667633,0.076385997235775,0.0791030004620552,0.07674799859523773,142625977,10946258.282440409
167,Cardano,ADA,2020-06-15,0.07986000180244446,0.06977000087499619,0.07674799859523773,0.07838699966669083,330333741,25893870.845663734
168,Cardano,ADA,2020-06-16,0.0797170028090477,0.0770609974861145,0.0783810019493103,0.0790729969739914,216508724,17119993.677694738
169,Cardano,ADA,2020-06-17,0.08366099745035172,0.07762099802494049,0.07908499985933304,0.0834449976682663,294705846,24591728.632294446
170,Cardano,ADA,2020-06-18,0.08445499837398529,0.080376997590065,0.0834449976682663,0.08217400312423706,244522788,20093416.345059156
171,Cardano,ADA,2020-06-19,0.08213900029659271,0.07895399630069733,0.08213900029659271,0.07960300147533417,211649409,16847928.216880605
172,Cardano,ADA,2020-06-20,0.08044300228357315,0.07744099944829941,0.07960300147533417,0.07933899760246277,167247006,13269209.808053076
173,Cardano,ADA,2020-06-21,0.08093199878931046,0.07829800248146057,0.07931800186634064,0.0784749984741211,151949751,11924256.47786808
174,Cardano,ADA,2020-06-22,0.08360999822616577,0.07843200117349625,0.07847200334072113,0.08360999822616577,202271174,16911892.499344468
175,Cardano,ADA,2020-06-23,0.08401799947023392,0.08150900155305862,0.08341199904680252,0.08295000344514847,184078790,15269336.264678761
176,Cardano,ADA,2020-06-24,0.08701100200414658,0.08058899641036987,0.08299200236797333,0.0825830027461052,302220209,24958252.349775486
177,Cardano,ADA,2020-06-25,0.08348699659109116,0.07951900362968445,0.08261600136756897,0.08169099688529968,207010908,16910927.44065106
178,Cardano,ADA,2020-06-26,0.08200699836015701,0.07985900342464447,0.08173199743032455,0.08056099712848663,163378517,13161936.238893405
179,Cardano,ADA,2020-06-27,0.0812389999628067,0.07610899955034256,0.08055800199508667,0.07767900079488754,148184221,11510802.220848791
180,Cardano,ADA,2020-06-28,0.08141300082206726,0.07625100016593933,0.07767900079488754,0.08039200305938721,188871401,15183750.247022748
181,Cardano,ADA,2020-06-29,0.08433599770069122,0.0803380012512207,0.08039200305938721,0.08387000113725662,275593607,23114036.132510655
182,Cardano,ADA,2020-06-30,0.08497899770736694,0.08202599734067917,0.0838479995727539,0.08311600238084793,208687716,17345288.699909717
183,Cardano,ADA,2020-07-01,0.09608499705791473,0.08253300189971924,0.08311200141906738,0.09595400094985962,411496624,39484747.45016003
184,Cardano,ADA,2020-07-02,0.09689699858427048,0.08906199783086777,0.09689699858427048,0.09432599693536758,416119936,39250927.807881355
185,Cardano,ADA,2020-07-03,0.10148300230503082,0.09272100031375885,0.09431800246238708,0.0965379998087883,449087829,43354040.75013115
186,Cardano,ADA,2020-07-04,0.10056799650192261,0.09614299982786179,0.09665200114250183,0.09995199739933014,325220890,32506477.551487833
187,Cardano,ADA,2020-07-05,0.09996499866247177,0.09440799802541733,0.09996499866247177,0.09821099787950516,262132088,25744253.93871826
188,Cardano,ADA,2020-07-06,0.10558900237083435,0.09733399748802185,0.09821099787950516,0.10522100329399109,336062177,35360799.43310282
189,Cardano,ADA,2020-07-07,0.1188030019402504,0.10314299911260605,0.10495699942111969,0.11755400151014328,575537074,67656686.06613944
190,Cardano,ADA,2020-07-08,0.13655400276184082,0.11553999781608582,0.1174900010228157,0.1299079954624176,1161107598,150837160.5723626
191,Cardano,ADA,2020-07-09,0.1299079954624176,0.11826100200414658,0.1299079954624176,0.1242929995059967,659099389,81921440.03137973
192,Cardano,ADA,2020-07-10,0.12441699951887131,0.11103300005197525,0.12422999739646912,0.11831600219011307,513272164,60728310.47994807
193,Cardano,ADA,2020-07-11,0.12671500444412231,0.11792699992656708,0.11834900081157684,0.12521399557590485,393237279,49238810.91298686
194,Cardano,ADA,2020-07-12,0.12783899903297424,0.12119700014591217,0.12534099817276,0.12678299844264984,340033778,43110501.94662234
195,Cardano,ADA,2020-07-13,0.13482899963855743,0.12218300253152847,0.12678299844264984,0.12415599822998047,553867759,68766004.50604725
196,Cardano,ADA,2020-07-14,0.13426700234413147,0.12156400084495544,0.12426900118589401,0.13196299970149994,449379997,59301532.40997104
197,Cardano,ADA,2020-07-15,0.13242100179195404,0.12756000459194183,0.1319960057735443,0.13036899268627167,292680349,38156442.27819644
198,Cardano,ADA,2020-07-16,0.13245800137519836,0.11948099732398987,0.1303970068693161,0.12592199444770813,423824352,53368807.699347496
199,Cardano,ADA,2020-07-17,0.1264909952878952,0.12194599956274033,0.1259640008211136,0.12248600274324417,231984863,28414898.565809123
200,Cardano,ADA,2020-07-18,0.12431500107049942,0.11848200112581253,0.12230700254440308,0.12247700244188309,221333950,27108318.73462163
201,Cardano,ADA,2020-07-19,0.1245570033788681,0.1212180033326149,0.1224839985370636,0.12371200323104858,159010744,19671537.67549944
202,Cardano,ADA,2020-07-20,0.12403099983930588,0.11694099754095078,0.12372300028800964,0.11792399734258652,176280626,20787716.071973488
203,Cardano,ADA,2020-07-21,0.12423200160264969,0.11691299825906754,0.11790399998426437,0.1229650005698204,208927329,25690749.129536055
204,Cardano,ADA,2020-07-22,0.12432800233364105,0.12063000351190567,0.122980996966362,0.12392199784517288,157853191,19561482.794955663
205,Cardano,ADA,2020-07-23,0.12585900723934174,0.12365099787712097,0.1239669993519783,0.1237730011343956,201587814,24951128.73090233
206,Cardano,ADA,2020-07-24,0.12408500164747238,0.12105099856853485,0.12391799688339233,0.12188799679279327,198707995,24220119.457262382
207,Cardano,ADA,2020-07-25,0.14467599987983704,0.1219249963760376,0.1219249963760376,0.14357799291610718,630341416,90503155.36117697
208,Cardano,ADA,2020-07-26,0.15370500087738037,0.1412860006093979,0.1429709941148758,0.14810800552368164,743098554,110058844.74047184
209,Cardano,ADA,2020-07-27,0.1493140012025833,0.13025900721549988,0.14789099991321564,0.13877099752426147,745732008,103485974.63593054
