SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
,,,,THETA-USD,THETA-USD,THETA-USD,THETA-USD,THETA-USD,
21,Theta,THETA,2020-01-21,0.11336400359869003,0.10532800108194351,0.10913000255823135,0.11067099869251251,4426723,489909.85534511507
22,Theta,THETA,2020-01-22,0.11855199933052063,0.11042799800634384,0.11049199849367142,0.11844699829816818,6006481,711449.6447849795
23,Theta,THETA,2020-01-23,0.11840300261974335,0.1061910018324852,0.11829499900341034,0.10776499658823013,3362631,362373.9182424769
24,Theta,THETA,2020-01-24,0.10825899988412857,0.09989599883556366,0.10784199833869934,0.10446500033140182,3279928,342637.6796069741
25,Theta,THETA,2020-01-25,0.10470300167798996,0.10010600090026855,0.10462599992752075,0.10177700221538544,1474260,150045.76328605413
26,Theta,THETA,2020-01-26,0.10396400094032288,0.10054100304841995,0.10176800191402435,0.10216700285673141,2506280,256059.1159197688
27,Theta,THETA,2020-01-27,0.1042179986834526,0.10166200250387192,0.10217799991369247,0.10260699689388275,2760406,283236.9698678553
28,Theta,THETA,2020-01-28,0.10935600101947784,0.10183999687433243,0.10261200368404388,0.1074490025639534,3694308,396949.70976403356
29,Theta,THETA,2020-01-29,0.10904800146818161,0.10311400145292282,0.10734199732542038,0.10346999764442444,3646737,377327.86879983544
30,Theta,THETA,2020-01-30,0.10529100149869919,0.10122399777173996,0.1034879982471466,0.10244499891996384,3119976,319625.9379503131
31,Theta,THETA,2020-01-31,0.10570400208234787,0.10227199643850327,0.1025490015745163,0.10422500222921371,2859610,298042.85862468183
32,Theta,THETA,2020-02-01,0.10550899803638458,0.10342100262641907,0.1042179986834526,0.1037290021777153,2319285,240577.11881574243
33,Theta,THETA,2020-02-02,0.10729599744081497,0.1022299975156784,0.10377699881792068,0.10453599691390991,2671414,279258.92565977573
34,Theta,THETA,2020-02-03,0.11027500033378601,0.10394799709320068,0.10453599691390991,0.1077290028333664,4463816,480882.44651162624
35,Theta,THETA,2020-02-04,0.12249600142240524,0.10683099925518036,0.10758700221776962,0.12200500071048737,13428732,1638372.4572009444
36,Theta,THETA,2020-02-05,0.12285300344228745,0.1143999993801117,0.12195300310850143,0.12045899778604507,9239514,1112982.5964701325
37,Theta,THETA,2020-02-06,0.12307099997997284,0.11721400171518326,0.12037300318479538,0.12302400171756744,5848776,719539.8286696672
38,Theta,THETA,2020-02-07,0.12357299774885178,0.11832600086927414,0.12289900332689285,0.12352100014686584,5074663,626827.4491682947
39,Theta,THETA,2020-02-08,0.12381400167942047,0.1144070029258728,0.12342999875545502,0.11697100102901459,4544036,531520.4396318793
40,Theta,THETA,2020-02-09,0.12269599735736847,0.11527899652719498,0.11660400032997131,0.12228800356388092,4081942,499172.5378435552
41,Theta,THETA,2020-02-10,0.13026900589466095,0.11729300022125244,0.12224099785089493,0.1286650002002716,12803359,1647344.1882991493
42,Theta,THETA,2020-02-11,0.12900200486183167,0.1212489977478981,0.1286650002002716,0.12668700516223907,11171576,1415293.5063823462
43,Theta,THETA,2020-02-12,0.1357489973306656,0.1260949969291687,0.12668900191783905,0.13546599447727203,8929871,1209693.8555687517
44,Theta,THETA,2020-02-13,0.207955002784729,0.13222000002861023,0.1354600042104721,0.18550699949264526,89740893,16647563.792220533
45,Theta,THETA,2020-02-14,0.19334100186824799,0.16135400533676147,0.1870419979095459,0.16847500205039978,38465285,6480438.969244212
46,Theta,THETA,2020-02-15,0.1785680055618286,0.14162200689315796,0.16847500205039978,0.15253999829292297,18411399,2808474.7720303237
47,Theta,THETA,2020-02-16,0.1526920050382614,0.1262190043926239,0.15261900424957275,0.13712400197982788,10275630,1409035.5084639788
48,Theta,THETA,2020-02-17,0.1461769938468933,0.12521900236606598,0.13705800473690033,0.1436070054769516,18801418,2700015.3377004564
49,Theta,THETA,2020-02-18,0.148390993475914,0.131740003824234,0.14373299479484558,0.14448100328445435,18344371,2650413.126702249
50,Theta,THETA,2020-02-19,0.15141800045967102,0.13164199888706207,0.14437200129032135,0.13389000296592712,11779744,1577189.9590978622
51,Theta,THETA,2020-02-20,0.1375029981136322,0.1255200058221817,0.13387200236320496,0.13461799919605255,10329711,1390565.0270934552
52,Theta,THETA,2020-02-21,0.13909600675106049,0.12911899387836456,0.13459600508213043,0.12911899387836456,7765835,1002716.8018253893
53,Theta,THETA,2020-02-22,0.1316699981689453,0.12524700164794922,0.128711998462677,0.1286890059709549,6045986,778051.9284543097
54,Theta,THETA,2020-02-23,0.14383700489997864,0.12855499982833862,0.1286890059709549,0.14058099687099457,10107871,1420974.5814234167
55,Theta,THETA,2020-02-24,0.14914900064468384,0.13310399651527405,0.1406179964542389,0.1475449949502945,15846901,2338130.928022817
56,Theta,THETA,2020-02-25,0.14868700504302979,0.133433997631073,0.14723899960517883,0.13554200530052185,17963485,2434806.7790858448
57,Theta,THETA,2020-02-26,0.13640399277210236,0.11102599650621414,0.135453999042511,0.11835400015115738,11387371,1347740.9090552852
58,Theta,THETA,2020-02-27,0.12647999823093414,0.11006099730730057,0.11818999797105789,0.12226700037717819,7874114,962744.2994079441
59,Theta,THETA,2020-02-28,0.12589600682258606,0.1122720018029213,0.12235700339078903,0.12326599657535553,8423552,1038337.5319843292
60,Theta,THETA,2020-02-29,0.12543900310993195,0.11763499677181244,0.12330300360918045,0.11867599934339523,4678170,555186.4998482913
61,Theta,THETA,2020-03-01,0.1201770007610321,0.11403799802064896,0.11852700263261795,0.11779399961233139,4480037,527721.4766412303
62,Theta,THETA,2020-03-02,0.13138599693775177,0.11619000136852264,0.11771000176668167,0.1275559961795807,8044649,1026143.2171100676
63,Theta,THETA,2020-03-03,0.13569200038909912,0.12474100291728973,0.12748700380325317,0.13180199265480042,11592130,1527865.8331134915
64,Theta,THETA,2020-03-04,0.13301700353622437,0.12613199651241302,0.1318269968032837,0.1317719966173172,7561484,996391.8440698981
65,Theta,THETA,2020-03-05,0.14210599660873413,0.12974800169467926,0.13180400431156158,0.14155399799346924,8465650,1198346.6031134129
66,Theta,THETA,2020-03-06,0.1432580053806305,0.1330379992723465,0.14155399799346924,0.13442100584506989,7379838,992005.2469336689
67,Theta,THETA,2020-03-07,0.14618200063705444,0.13380900025367737,0.13444900512695312,0.13631999492645264,9326447,1271381.2077218294
68,Theta,THETA,2020-03-08,0.13737599551677704,0.11156699806451797,0.1364160031080246,0.11209999769926071,7758224,869696.8925503492
69,Theta,THETA,2020-03-09,0.1160229966044426,0.10147900134325027,0.11192899942398071,0.1093590036034584,9065381,991381.0334457234
70,Theta,THETA,2020-03-10,0.11356599628925323,0.1060200035572052,0.10962899774312973,0.11189399659633636,7976654,892539.6955261528
71,Theta,THETA,2020-03-11,0.11132799834012985,0.09251099824905396,0.11125499755144119,0.0992169976234436,12234722,1213892.3835974932
72,Theta,THETA,2020-03-12,0.09961800277233124,0.05424100160598755,0.09914600104093552,0.05424100160598755,7197684,390409.5894033909
73,Theta,THETA,2020-03-13,0.06663200259208679,0.039771001785993576,0.054336998611688614,0.06176599860191345,5493871,339334.42850509286
74,Theta,THETA,2020-03-14,0.06510700285434723,0.057169001549482346,0.06165900081396103,0.06195100024342537,2556450,158374.63457230479
75,Theta,THETA,2020-03-15,0.06827200204133987,0.060871001332998276,0.06195100024342537,0.06285899877548218,2631154,165391.70606410503
76,Theta,THETA,2020-03-16,0.06290800124406815,0.05094299837946892,0.06280999630689621,0.05354300141334534,5912692,316583.27611267567
77,Theta,THETA,2020-03-17,0.0596110001206398,0.05343800038099289,0.0535460002720356,0.057422999292612076,3485124,200126.27298666537
78,Theta,THETA,2020-03-18,0.05762999877333641,0.0533440001308918,0.05739099904894829,0.055275000631809235,1808186,99947.48229242861
79,Theta,THETA,2020-03-19,0.06831099838018417,0.05520100146532059,0.055275000631809235,0.06575100123882294,5896923,387728.59147824347
80,Theta,THETA,2020-03-20,0.08460400253534317,0.0643640011548996,0.06574100255966187,0.07142599672079086,12328139,880549.615787454
81,Theta,THETA,2020-03-21,0.08305499702692032,0.07051900029182434,0.0714849978685379,0.07244700193405151,8594569,622650.7569653392
82,Theta,THETA,2020-03-22,0.07366800308227539,0.06304699927568436,0.07250799983739853,0.06337399780750275,3025746,191753.6203700602
83,Theta,THETA,2020-03-23,0.06928099691867828,0.06275399774312973,0.06337399780750275,0.06874500215053558,3982730,273792.7824150026
84,Theta,THETA,2020-03-24,0.07165300101041794,0.06705400347709656,0.06886400282382965,0.07103399932384491,3978606,282616.2959138453
85,Theta,THETA,2020-03-25,0.07269900292158127,0.06907399743795395,0.07113400101661682,0.07008899748325348,3158152,221351.70757973194
86,Theta,THETA,2020-03-26,0.07371900230646133,0.07008899748325348,0.07008899748325348,0.07260199636220932,3044877,221064.14887737483
87,Theta,THETA,2020-03-27,0.07871799916028976,0.07262100279331207,0.07262100279331207,0.07287800312042236,4879970,355642.4688875675
88,Theta,THETA,2020-03-28,0.07304500043392181,0.06754899770021439,0.07290100306272507,0.07017800211906433,2568855,180277.111633569
89,Theta,THETA,2020-03-29,0.0710119977593422,0.06746300309896469,0.07021500170230865,0.06755399703979492,1182808,79903.40813064575
90,Theta,THETA,2020-03-30,0.07314600050449371,0.06620100140571594,0.06756199896335602,0.07261399924755096,3476325,252429.8609342426
91,Theta,THETA,2020-03-31,0.0755700021982193,0.0719740018248558,0.07263399660587311,0.07386600226163864,3991146,294809.99946253
92,Theta,THETA,2020-04-01,0.07460000365972519,0.06975899636745453,0.07386600226163864,0.07460000365972519,1694797,126431.86240249127
93,Theta,THETA,2020-04-02,0.07830099761486053,0.0729369968175888,0.07454600185155869,0.07766900211572647,2713356,210743.6529047191
94,Theta,THETA,2020-04-03,0.07889000326395035,0.07398200035095215,0.07796899974346161,0.07593300193548203,2357426,179006.43302075565
95,Theta,THETA,2020-04-04,0.07868299633264542,0.0753059983253479,0.07593300193548203,0.07868299633264542,1678636,132080.11023184657
96,Theta,THETA,2020-04-05,0.08273199945688248,0.07870499789714813,0.07870499789714813,0.08022499829530716,3737226,299818.9494791776
97,Theta,THETA,2020-04-06,0.08697500079870224,0.07968799769878387,0.08029100298881531,0.08673100173473358,3261118,282840.0309151709
98,Theta,THETA,2020-04-07,0.09049200266599655,0.08393699675798416,0.08672299981117249,0.0844620019197464,4284687,361893.24161951244
99,Theta,THETA,2020-04-08,0.08795200288295746,0.0838489979505539,0.08442500233650208,0.08748999983072281,2570625,224903.98081485182
100,Theta,THETA,2020-04-09,0.0881510004401207,0.08448799699544907,0.08748800307512283,0.0871950015425682,2236995,195054.78247571737
101,Theta,THETA,2020-04-10,0.08761899918317795,0.07780999690294266,0.08714599907398224,0.07962699979543686,2898174,230772.90050514042
102,Theta,THETA,2020-04-11,0.08181200176477432,0.07774999737739563,0.07962699979543686,0.07894899696111679,1017511,80331.4728469029
103,Theta,THETA,2020-04-12,0.08191300183534622,0.07825999706983566,0.07895399630069733,0.08029499650001526,1134832,91121.33146810532
104,Theta,THETA,2020-04-13,0.0802529975771904,0.0760589987039566,0.0802529975771904,0.07723399996757507,999739,77213.84189358354
105,Theta,THETA,2020-04-14,0.07997500151395798,0.07704400271177292,0.0772399976849556,0.07783100008964539,1178228,91702.6635736227
106,Theta,THETA,2020-04-15,0.0784740000963211,0.07490000128746033,0.07781700044870377,0.07495199888944626,708157,53077.782677553594
107,Theta,THETA,2020-04-16,0.07909300178289413,0.07213100045919418,0.07493100315332413,0.07880900055170059,1926120,151795.59214264154
108,Theta,THETA,2020-04-17,0.07909899950027466,0.07801099866628647,0.07884400337934494,0.07857199758291245,854204,67116.51462331414
109,Theta,THETA,2020-04-18,0.08122599869966507,0.0779070034623146,0.07857199758291245,0.08108799904584885,1622754,131585.8748036474
110,Theta,THETA,2020-04-19,0.08441600203514099,0.07998000085353851,0.08108700066804886,0.08269499987363815,2652579,219355.02006981522
111,Theta,THETA,2020-04-20,0.08794199675321579,0.08217699825763702,0.0827149972319603,0.08394700288772583,10307853,865313.3655572534
112,Theta,THETA,2020-04-21,0.08676700294017792,0.0831649973988533,0.08401600271463394,0.08575499802827835,6822597,585071.7922827378
113,Theta,THETA,2020-04-22,0.09349600225687027,0.08502399921417236,0.08572699874639511,0.09140300005674362,3893171,355847.5091339126
114,Theta,THETA,2020-04-23,0.10339199751615524,0.09044300019741058,0.0913809984922409,0.09977500140666962,6500625,648599.8685192317
115,Theta,THETA,2020-04-24,0.10310900211334229,0.09817899763584137,0.09983699768781662,0.10200700163841248,4885968,498402.9457812309
116,Theta,THETA,2020-04-25,0.10820800065994263,0.10068800300359726,0.10192199796438217,0.10718599706888199,5552326,595131.5983614773
117,Theta,THETA,2020-04-26,0.11704599857330322,0.10710400342941284,0.10713899880647659,0.11188399791717529,8393164,939060.7434945107
118,Theta,THETA,2020-04-27,0.11538799852132797,0.10227800160646439,0.1118910014629364,0.107184998691082,9024146,967253.0771981329
119,Theta,THETA,2020-04-28,0.1096939966082573,0.10457099974155426,0.10764099657535553,0.10887199640274048,6765343,736556.3987593055
120,Theta,THETA,2020-04-29,0.11952599883079529,0.10866300016641617,0.10884899646043777,0.11709800362586975,4996393,585067.6456302702
121,Theta,THETA,2020-04-30,0.12676399946212769,0.11093000322580338,0.11701299995183945,0.1211320012807846,7999185,968957.287665233
122,Theta,THETA,2020-05-01,0.1287969946861267,0.12106800079345703,0.1211320012807846,0.12812499701976776,5571797,713886.474019751
123,Theta,THETA,2020-05-02,0.14167499542236328,0.12784700095653534,0.12820200622081757,0.13979700207710266,11758667,1643826.3950229585
124,Theta,THETA,2020-05-03,0.14798599481582642,0.13599899411201477,0.13982999324798584,0.1437070071697235,9340474,1342291.564086616
125,Theta,THETA,2020-05-04,0.14707699418067932,0.13305899500846863,0.14394600689411163,0.14678999781608582,8071392,1184799.6140527725
126,Theta,THETA,2020-05-05,0.16100899875164032,0.1457729935646057,0.14678999781608582,0.15530799329280853,16107411,2501609.6795525104
127,Theta,THETA,2020-05-06,0.1573919951915741,0.14633899927139282,0.1553409993648529,0.1547289937734604,14416748,2230688.9115255475
128,Theta,THETA,2020-05-07,0.17007499933242798,0.14943699538707733,0.15489600598812103,0.1638530045747757,12094474,1981715.9036515057
129,Theta,THETA,2020-05-08,0.16806499660015106,0.15831799805164337,0.16383899748325348,0.16388699412345886,9260809,1517726.150161475
130,Theta,THETA,2020-05-09,0.16875199973583221,0.1563909947872162,0.16380299627780914,0.15820899605751038,6902590,1092051.8340966105
131,Theta,THETA,2020-05-10,0.15814700722694397,0.13491599261760712,0.15814700722694397,0.14170999825000763,8641087,1224528.4236481637
132,Theta,THETA,2020-05-11,0.14892500638961792,0.13529300689697266,0.14182600378990173,0.14720000326633453,7325468,1078308.913527429
133,Theta,THETA,2020-05-12,0.18455199897289276,0.147148996591568,0.1472100019454956,0.17806999385356903,30747367,5475183.452703431
134,Theta,THETA,2020-05-13,0.18119500577449799,0.16509300470352173,0.17806999385356903,0.1718430072069168,14201177,2440372.961557701
135,Theta,THETA,2020-05-14,0.17177699506282806,0.16132999956607819,0.17168700695037842,0.16666699945926666,10688547,1781428.0570693463
136,Theta,THETA,2020-05-15,0.1956229954957962,0.16676299273967743,0.16676299273967743,0.19221800565719604,23422486,4502223.546453595
137,Theta,THETA,2020-05-16,0.19569000601768494,0.18032099306583405,0.19209499657154083,0.18217700719833374,12099634,2204275.1103152037
138,Theta,THETA,2020-05-17,0.19450999796390533,0.18200699985027313,0.18217700719833374,0.19169199466705322,8754209,1678111.7849422693
139,Theta,THETA,2020-05-18,0.1921280026435852,0.18408800661563873,0.19162000715732574,0.19198399782180786,8807066,1690815.739760518
140,Theta,THETA,2020-05-19,0.23114100098609924,0.18826299905776978,0.19294199347496033,0.21659499406814575,23881569,5172628.2958930135
141,Theta,THETA,2020-05-20,0.2832840085029602,0.21568499505519867,0.21651199460029602,0.27768000960350037,78367275,21761025.674600154
142,Theta,THETA,2020-05-21,0.32560500502586365,0.24095900356769562,0.2775900065898895,0.2635200023651123,135309467,35656751.063862085
143,Theta,THETA,2020-05-22,0.2784450054168701,0.24671000242233276,0.26360300183296204,0.2680189907550812,40215566,10778535.411964357
144,Theta,THETA,2020-05-23,0.30709201097488403,0.2618750035762787,0.26816898584365845,0.30333301424980164,36433710,11051547.07460314
145,Theta,THETA,2020-05-24,0.3826430141925812,0.3024579882621765,0.30270299315452576,0.3488970100879669,109537371,38217261.234796375
146,Theta,THETA,2020-05-25,0.37386900186538696,0.33286499977111816,0.3480460047721863,0.35290101170539856,73111260,25801037.621056437
147,Theta,THETA,2020-05-26,0.4616070091724396,0.34789401292800903,0.35327601432800293,0.41659700870513916,158518886,66038493.73087096
148,Theta,THETA,2020-05-27,0.5549319982528687,0.34206798672676086,0.41659700870513916,0.36995598673820496,214632992,79404760.34193325
149,Theta,THETA,2020-05-28,0.3750919997692108,0.3204990029335022,0.36760300397872925,0.3209199905395508,112711981,36171527.87621403
150,Theta,THETA,2020-05-29,0.3324519991874695,0.30261799693107605,0.32094499468803406,0.3104119896888733,90721993,28161194.355670035
151,Theta,THETA,2020-05-30,0.311832994222641,0.28407299518585205,0.31067100167274475,0.28744399547576904,48795058,14025846.430991888
152,Theta,THETA,2020-05-31,0.28956499695777893,0.24297499656677246,0.28744399547576904,0.24753500521183014,54667553,13532133.016773
153,Theta,THETA,2020-06-01,0.2899959981441498,0.2448509931564331,0.24744799733161926,0.268312007188797,65340696,17531693.294873
154,Theta,THETA,2020-06-02,0.2807239890098572,0.24265900254249573,0.26912400126457214,0.25331300497055054,45081840,11419816.360001564
155,Theta,THETA,2020-06-03,0.27871400117874146,0.250560998916626,0.25331300497055054,0.27542999386787415,31764046,8748770.994998872
156,Theta,THETA,2020-06-04,0.29267698526382446,0.2707659900188446,0.2757929861545563,0.2838610112667084,44531538,12640767.409941852
157,Theta,THETA,2020-06-05,0.3018519878387451,0.27930501103401184,0.2838610112667084,0.2829740047454834,33737095,9546720.880628824
158,Theta,THETA,2020-06-06,0.28297799825668335,0.27068600058555603,0.2829740047454834,0.27068600058555603,19744807,5344642.839163691
159,Theta,THETA,2020-06-07,0.2709380090236664,0.25252199172973633,0.27068600058555603,0.26643699407577515,28620335,7625516.0268417
160,Theta,THETA,2020-06-08,0.26687300205230713,0.2530359923839569,0.2665199935436249,0.25422799587249756,19891210,5056902.453778982
161,Theta,THETA,2020-06-09,0.2578679919242859,0.24900999665260315,0.25508201122283936,0.2539120018482208,17674826,4487850.4519789815
162,Theta,THETA,2020-06-10,0.25392499566078186,0.23735499382019043,0.25355300307273865,0.23950700461864471,18776199,4497031.180613592
163,Theta,THETA,2020-06-11,0.2495270073413849,0.20496800541877747,0.23950700461864471,0.2057429999113083,28801124,5925629.652577579
164,Theta,THETA,2020-06-12,0.25960400700569153,0.20092099905014038,0.20516200363636017,0.2514919936656952,59949837,15076904.02706346
165,Theta,THETA,2020-06-13,0.2704260051250458,0.24812200665473938,0.25201499462127686,0.25291499495506287,53250034,13467732.080466926
166,Theta,THETA,2020-06-14,0.25280898809432983,0.22943200170993805,0.25280898809432983,0.23237299919128418,26217581,6092257.9285104275
167,Theta,THETA,2020-06-15,0.23888400197029114,0.2119539976119995,0.23237299919128418,0.23509199917316437,28395311,6675510.430133745
168,Theta,THETA,2020-06-16,0.23795700073242188,0.22629599273204803,0.23471799492835999,0.23478099703788757,16750399,3932675.378002435
169,Theta,THETA,2020-06-17,0.23878100514411926,0.22636200487613678,0.23474599421024323,0.23448100686073303,19400602,4549072.690664351
170,Theta,THETA,2020-06-18,0.2346230000257492,0.21971499919891357,0.23448100686073303,0.2238280028104782,17647613,3950029.972162232
171,Theta,THETA,2020-06-19,0.2348559945821762,0.2215680032968521,0.22416900098323822,0.2225250005722046,21220567,4722106.683817506
172,Theta,THETA,2020-06-20,0.22583000361919403,0.2191690057516098,0.2225250005722046,0.22206200659275055,9070164,2014138.8179653287
173,Theta,THETA,2020-06-21,0.22639800608158112,0.22037899494171143,0.22193600237369537,0.2214130014181137,8864867,1962796.8096423894
174,Theta,THETA,2020-06-22,0.24117599427700043,0.2200009971857071,0.2213129997253418,0.24112500250339508,25061865,6043042.26086475
175,Theta,THETA,2020-06-23,0.257845014333725,0.24061399698257446,0.24124599993228912,0.2570030093193054,38065639,9782983.774662316
176,Theta,THETA,2020-06-24,0.26200100779533386,0.23664100468158722,0.257097989320755,0.2458530068397522,27338939,6721360.356958568
177,Theta,THETA,2020-06-25,0.2464050054550171,0.23043900728225708,0.2461089938879013,0.23736000061035156,15293910,3630162.486934662
178,Theta,THETA,2020-06-26,0.23749099671840668,0.2269970029592514,0.23722200095653534,0.23171600699424744,12043366,2790640.680290282
179,Theta,THETA,2020-06-27,0.23491300642490387,0.2039629966020584,0.23193499445915222,0.21188299357891083,15359334,3254381.6672983468
180,Theta,THETA,2020-06-28,0.224823996424675,0.21098299324512482,0.21188299357891083,0.2244269996881485,14045737,3152242.613318816
181,Theta,THETA,2020-06-29,0.22785000503063202,0.2187969982624054,0.2244269996881485,0.22655999660491943,12881598,2918454.799145937
182,Theta,THETA,2020-06-30,0.22876299917697906,0.22012999653816223,0.22615300118923187,0.22187699377536774,9011676,1999483.5797576308
183,Theta,THETA,2020-07-01,0.22695200145244598,0.21792200207710266,0.22171899676322937,0.22218699753284454,7365316,1636477.4479206204
184,Theta,THETA,2020-07-02,0.22530600428581238,0.21792399883270264,0.22204400599002838,0.22254599630832672,8688033,1933486.9599446207
185,Theta,THETA,2020-07-03,0.22244399785995483,0.2163109928369522,0.22244399785995483,0.217507004737854,6422262,1396886.9712617397
186,Theta,THETA,2020-07-04,0.2235330045223236,0.21427500247955322,0.21744400262832642,0.2228820025920868,9039639,2014772.8430295289
187,Theta,THETA,2020-07-05,0.22333799302577972,0.2138350009918213,0.22283899784088135,0.21686199307441711,7298093,1582678.993622452
188,Theta,THETA,2020-07-06,0.2321459949016571,0.21640700101852417,0.21686199307441711,0.2297160029411316,13142973,3019151.224323213
189,Theta,THETA,2020-07-07,0.25630301237106323,0.22729499638080597,0.22958000004291534,0.25630301237106323,25824152,6618807.949528217
190,Theta,THETA,2020-07-08,0.26288101077079773,0.24572500586509705,0.25620999932289124,0.25078698992729187,26851506,6734008.364754617
191,Theta,THETA,2020-07-09,0.250885009765625,0.23621299862861633,0.25085198879241943,0.24166299402713776,14785092,3573009.599686682
192,Theta,THETA,2020-07-10,0.24213799834251404,0.23102399706840515,0.24169699847698212,0.24213799834251404,11022232,2668901.193746805
193,Theta,THETA,2020-07-11,0.2570370137691498,0.24271799623966217,0.24271799623966217,0.25393199920654297,18393393,4670671.056681633
194,Theta,THETA,2020-07-12,0.28177401423454285,0.2538430094718933,0.2538850009441376,0.2774290144443512,43487045,12064568.03544715
195,Theta,THETA,2020-07-13,0.27900099754333496,0.22864100337028503,0.2774290144443512,0.24557599425315857,36694211,9011217.349660188
196,Theta,THETA,2020-07-14,0.25337499380111694,0.2346310019493103,0.24526900053024292,0.2411469966173172,25382521,6120918.705725983
197,Theta,THETA,2020-07-15,0.24261300265789032,0.23317000269889832,0.24099299311637878,0.23682400584220886,15779802,3737035.921036899
198,Theta,THETA,2020-07-16,0.24411199986934662,0.22238300740718842,0.23684799671173096,0.23358899354934692,20915846,4885711.416373134
199,Theta,THETA,2020-07-17,0.24432699382305145,0.2298399955034256,0.23346300423145294,0.2408680021762848,13921504,3353244.8557691574
200,Theta,THETA,2020-07-18,0.25184500217437744,0.2371550053358078,0.24083299934864044,0.24801500141620636,14297535,3546003.16327326
201,Theta,THETA,2020-07-19,0.24942199885845184,0.23509900271892548,0.24793800711631775,0.24038100242614746,13498233,3244718.7795217037
202,Theta,THETA,2020-07-20,0.2417919933795929,0.23272700607776642,0.24032999575138092,0.23643599450588226,12066111,2852862.9541033655
203,Theta,THETA,2020-07-21,0.2414810061454773,0.23215900361537933,0.23640500009059906,0.23911799490451813,11585145,2770216.6430781037
204,Theta,THETA,2020-07-22,0.25575000047683716,0.2389339953660965,0.2391889989376068,0.2554149925708771,17165515,4384329.886200279
205,Theta,THETA,2020-07-23,0.2639800012111664,0.2544730007648468,0.2554909884929657,0.2579509913921356,19848722,5119997.517766893
206,Theta,THETA,2020-07-24,0.2582240104675293,0.2466060072183609,0.25788798928260803,0.2506439983844757,14383332,3605095.8425713778
207,Theta,THETA,2020-07-25,0.26272299885749817,0.24986200034618378,0.25076499581336975,0.2592509984970093,14107408,3657359.6102046967
208,Theta,THETA,2020-07-26,0.2606630027294159,0.24785900115966797,0.25910699367523193,0.2507280111312866,16499942,4136997.6414415836
209,Theta,THETA,2020-07-27,0.25152701139450073,0.22681400179862976,0.2506999969482422,0.24188199639320374,26754029,6471317.946081668
210,Theta,THETA,2020-07-28,0.2513830065727234,0.24028000235557556,0.24165299534797668,0.2511489987373352,13191271,3312974.5037228465
211,Theta,THETA,2020-07-29,0.2594360113143921,0.24731600284576416,0.2510780096054077,0.2491140067577362,14215770,3541347.4238464236
212,Theta,THETA,2020-07-30,0.258542001247406,0.24649900197982788,0.24864499270915985,0.25769200921058655,11663006,3005463.449575126
