SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
,,,,ETC-USD,ETC-USD,ETC-USD,ETC-USD,ETC-USD,
64,Ethereum Classic,ETC,2020-03-04,8.516426086425781,7.763908863067627,8.482597351074219,7.952630996704102,1806626129,14367430952.940943
65,Ethereum Classic,ETC,2020-03-05,8.406984329223633,7.95350980758667,7.95350980758667,8.199104309082031,1723095649,14127840960.6764
66,Ethereum Classic,ETC,2020-03-06,8.299029350280762,8.003276824951172,8.195696830749512,8.195196151733398,1574406337,12902568754.247076
67,Ethereum Classic,ETC,2020-03-07,8.198650360107422,7.8057050704956055,8.195663452148438,7.81940221786499,1346672683,10530175364.188396
68,Ethereum Classic,ETC,2020-03-08,7.820751190185547,6.412484169006348,7.820751190185547,6.4937849044799805,1587136600,10306523694.427681
69,Ethereum Classic,ETC,2020-03-09,7.012546062469482,6.444102764129639,6.47963285446167,6.9255690574646,2021714081,14001520482.41408
70,Ethereum Classic,ETC,2020-03-10,6.940985202789307,6.653441905975342,6.935927867889404,6.811056137084961,1364787040,9295641144.606018
71,Ethereum Classic,ETC,2020-03-11,6.872024059295654,6.208826065063477,6.81273078918457,6.57728910446167,1481692354,9745518976.128365
72,Ethereum Classic,ETC,2020-03-12,6.594696998596191,3.9602999687194824,6.576816082000732,3.9639461040496826,1769379393,7013724551.4681425
73,Ethereum Classic,ETC,2020-03-13,5.135182857513428,3.304457902908325,3.9382970333099365,4.846123218536377,2669299626,12935754894.789066
74,Ethereum Classic,ETC,2020-03-14,4.92226505279541,4.532841205596924,4.844974994659424,4.625739097595215,1355484541,6270117837.489604
75,Ethereum Classic,ETC,2020-03-15,5.218995094299316,4.561129093170166,4.62388277053833,5.056344985961914,1312008231,6633966240.357611
76,Ethereum Classic,ETC,2020-03-16,5.05773401260376,4.144309997558594,5.05665397644043,4.448967933654785,1574944809,7006878952.51706
77,Ethereum Classic,ETC,2020-03-17,4.797916889190674,4.417815208435059,4.4545769691467285,4.526494979858398,1398800638,6331664065.729725
78,Ethereum Classic,ETC,2020-03-18,4.574883937835693,4.37991189956665,4.510231018066406,4.472723007202148,1283190472,5739355546.736984
79,Ethereum Classic,ETC,2020-03-19,5.243291854858398,4.457869052886963,4.4734110832214355,5.058726787567139,1684507154,8521461463.788283
80,Ethereum Classic,ETC,2020-03-20,5.459974765777588,4.652728080749512,5.063659191131592,4.9258131980896,1881649280,9268652857.599792
81,Ethereum Classic,ETC,2020-03-21,5.111727237701416,4.731937885284424,4.9110188484191895,5.010635852813721,1687706453,8456482462.426874
82,Ethereum Classic,ETC,2020-03-22,5.219944953918457,4.606093883514404,5.012508869171143,4.618292808532715,1760932487,8132501841.023728
83,Ethereum Classic,ETC,2020-03-23,4.969143867492676,4.590153217315674,4.618292808532715,4.950095176696777,1828322376,9050369774.884392
84,Ethereum Classic,ETC,2020-03-24,5.176984786987305,4.882306098937988,4.9399800300598145,5.064876079559326,1775927078,8994850576.403889
85,Ethereum Classic,ETC,2020-03-25,5.240421772003174,4.917350769042969,5.064794063568115,5.022736072540283,1801753591,9049732755.344692
86,Ethereum Classic,ETC,2020-03-26,5.094900131225586,4.935122966766357,5.02345609664917,5.078555107116699,1441482949,7320650592.4655905
87,Ethereum Classic,ETC,2020-03-27,5.187205791473389,4.999923229217529,5.080045223236084,5.020265102386475,1338792021,6721090862.379761
88,Ethereum Classic,ETC,2020-03-28,5.017704963684082,4.68585205078125,5.017704963684082,4.809776782989502,1463133173,7037343965.917162
89,Ethereum Classic,ETC,2020-03-29,5.068387031555176,4.785678863525391,4.809484004974365,4.842806816101074,1402356922,6791343660.4681225
90,Ethereum Classic,ETC,2020-03-30,4.996336936950684,4.820366859436035,4.838053226470947,4.9686198234558105,1425404966,7082295370.519956
91,Ethereum Classic,ETC,2020-03-31,4.995941162109375,4.8802809715271,4.978932857513428,4.947474002838135,1321446702,6537823204.281192
92,Ethereum Classic,ETC,2020-04-01,5.0483598709106445,4.82545804977417,4.950595855712891,5.026666164398193,1532599748,7703867296.836798
93,Ethereum Classic,ETC,2020-04-02,5.260523796081543,4.9920148849487305,5.029956817626953,5.103890895843506,1580471357,8066553370.133732
94,Ethereum Classic,ETC,2020-04-03,5.239739894866943,5.042107105255127,5.106651782989502,5.126537799835205,1364260521,6993933129.72937
95,Ethereum Classic,ETC,2020-04-04,5.221221923828125,5.056550979614258,5.122239112854004,5.168713092803955,1256811376,6496097414.3161545
96,Ethereum Classic,ETC,2020-04-05,5.186777114868164,4.955810070037842,5.169661998748779,5.045292854309082,1219161342,6151026007.042471
97,Ethereum Classic,ETC,2020-04-06,5.57137393951416,5.042695999145508,5.0436930656433105,5.566810131072998,1730258832,9632022395.356133
98,Ethereum Classic,ETC,2020-04-07,5.808373928070068,5.436592102050781,5.571127891540527,5.462813854217529,1738216500,9495553177.829504
99,Ethereum Classic,ETC,2020-04-08,5.8429131507873535,5.400485038757324,5.4672040939331055,5.807206153869629,1984800766,11526147222.520353
100,Ethereum Classic,ETC,2020-04-09,5.936307907104492,5.602176189422607,5.810238838195801,5.905154228210449,1851126100,10931185116.365719
101,Ethereum Classic,ETC,2020-04-10,5.920179843902588,5.116722106933594,5.903232097625732,5.24957799911499,1842083519,9670161113.87472
102,Ethereum Classic,ETC,2020-04-11,5.384532928466797,5.163348197937012,5.24978494644165,5.2586188316345215,1551445460,8158460312.209883
103,Ethereum Classic,ETC,2020-04-12,5.422671794891357,5.196117877960205,5.262020111083984,5.342513084411621,1469741651,7852114001.172238
104,Ethereum Classic,ETC,2020-04-13,5.358255863189697,5.061947822570801,5.358255863189697,5.179718017578125,1518502806,7865416343.98114
105,Ethereum Classic,ETC,2020-04-14,5.346330165863037,5.131508827209473,5.181756973266602,5.210775852203369,1555969424,8107807901.345985
106,Ethereum Classic,ETC,2020-04-15,5.346926212310791,5.087931156158447,5.211101055145264,5.104209899902344,1522761187,7772492725.872444
107,Ethereum Classic,ETC,2020-04-16,5.5349531173706055,4.921454906463623,5.104832172393799,5.476418972015381,1981857114,10853479898.93325
108,Ethereum Classic,ETC,2020-04-17,5.48539400100708,5.358432769775391,5.478176116943359,5.420300006866455,1594796299,8644274390.420298
109,Ethereum Classic,ETC,2020-04-18,5.672286033630371,5.412586212158203,5.413893222808838,5.6540398597717285,1677466730,9484463754.860939
110,Ethereum Classic,ETC,2020-04-19,5.721487045288086,5.492725849151611,5.6502180099487305,5.52642297744751,1652540328,9132636839.817844
111,Ethereum Classic,ETC,2020-04-20,5.622893810272217,5.235215187072754,5.522910118103027,5.270837783813477,1770249826,9330699669.670033
112,Ethereum Classic,ETC,2020-04-21,5.320222854614258,5.1645050048828125,5.262507915496826,5.229287147521973,1600170558,8367751332.792463
113,Ethereum Classic,ETC,2020-04-22,5.451327800750732,5.194036960601807,5.226961135864258,5.380270957946777,1504974250,8097169249.732733
114,Ethereum Classic,ETC,2020-04-23,5.679480075836182,5.335689067840576,5.382030010223389,5.568885803222656,1738396629,9680932307.608223
115,Ethereum Classic,ETC,2020-04-24,5.687516212463379,5.5682291984558105,5.572274208068848,5.627087116241455,1706994130,9605404676.42279
116,Ethereum Classic,ETC,2020-04-25,5.831554889678955,5.595107078552246,5.626564025878906,5.7772698402404785,1749266189,10105982796.2621
117,Ethereum Classic,ETC,2020-04-26,6.242484092712402,5.751609802246094,5.774587154388428,6.22405481338501,2277087076,14172714775.874598
118,Ethereum Classic,ETC,2020-04-27,6.277030944824219,5.995779991149902,6.216571807861328,6.080124855041504,2171209635,13201225667.269093
119,Ethereum Classic,ETC,2020-04-28,6.198612213134766,6.016092777252197,6.083844184875488,6.1904988288879395,1798070168,11130951269.26234
120,Ethereum Classic,ETC,2020-04-29,6.8574371337890625,6.149957180023193,6.192698955535889,6.784293174743652,2680399907,18184618794.64362
121,Ethereum Classic,ETC,2020-04-30,6.999715805053711,6.401492118835449,6.780473232269287,6.470458030700684,2720908294,17605522921.712395
122,Ethereum Classic,ETC,2020-05-01,6.72342586517334,6.470582962036133,6.471552848815918,6.677680015563965,2149345979,14352644690.501064
123,Ethereum Classic,ETC,2020-05-02,7.584181785583496,6.630672931671143,6.678746223449707,7.477276802062988,2886988124,21586809327.416546
124,Ethereum Classic,ETC,2020-05-03,7.603361129760742,7.117665767669678,7.479534149169922,7.226431846618652,2920876669,21107516180.90701
125,Ethereum Classic,ETC,2020-05-04,7.320295810699463,6.771814823150635,7.226930141448975,7.242700099945068,2925477275,21188354552.029526
126,Ethereum Classic,ETC,2020-05-05,7.481677055358887,7.125102996826172,7.249679088592529,7.1918840408325195,2657879225,19115159180.737804
127,Ethereum Classic,ETC,2020-05-06,7.30509090423584,6.949166774749756,7.195827007293701,6.949166774749756,2229841906,15495543286.11987
128,Ethereum Classic,ETC,2020-05-07,7.1860527992248535,6.847743034362793,6.983986854553223,7.097957134246826,2463492782,17485766167.16246
129,Ethereum Classic,ETC,2020-05-08,7.32284688949585,6.960612773895264,7.098291873931885,7.176926136016846,2151071895,15438084103.676785
130,Ethereum Classic,ETC,2020-05-09,7.2586870193481445,7.042203903198242,7.165994167327881,7.084396839141846,2010448165,14242812625.384523
131,Ethereum Classic,ETC,2020-05-10,7.094771862030029,5.8636860847473145,7.094771862030029,6.202459812164307,2812295899,17443152293.46199
132,Ethereum Classic,ETC,2020-05-11,6.305934906005859,5.71121883392334,6.204121112823486,6.038578987121582,2234666490,13494210109.73874
133,Ethereum Classic,ETC,2020-05-12,6.210640907287598,5.973228931427002,6.047016143798828,6.080722808837891,1767977850,10750583238.015175
134,Ethereum Classic,ETC,2020-05-13,6.244377136230469,6.031601905822754,6.082825183868408,6.214365005493164,1683631591,10462701241.25318
135,Ethereum Classic,ETC,2020-05-14,6.33169412612915,6.103993892669678,6.196454048156738,6.25407600402832,1797848517,11243881269.047602
136,Ethereum Classic,ETC,2020-05-15,6.678307056427002,6.138760089874268,6.248988151550293,6.496613025665283,1856718372,12062380760.527239
137,Ethereum Classic,ETC,2020-05-16,6.823305130004883,6.474077224731445,6.513761043548584,6.687623023986816,1908326129,12762165757.576035
138,Ethereum Classic,ETC,2020-05-17,6.769711971282959,6.590620994567871,6.685628890991211,6.672947883605957,1432909061,9561727485.999748
139,Ethereum Classic,ETC,2020-05-18,6.905930042266846,6.632440090179443,6.668336868286133,6.708868026733398,1494512382,10026486335.156971
140,Ethereum Classic,ETC,2020-05-19,6.712775230407715,6.596607208251953,6.711166858673096,6.6459760665893555,1313089147,8726759044.260231
141,Ethereum Classic,ETC,2020-05-20,6.676782131195068,6.358451843261719,6.641486167907715,6.444563865661621,1311339518,8451011273.316927
142,Ethereum Classic,ETC,2020-05-21,6.517991065979004,5.962553024291992,6.444684982299805,6.1404547691345215,1314068624,8068978949.210838
143,Ethereum Classic,ETC,2020-05-22,6.582136154174805,6.093019962310791,6.1396708488464355,6.465855121612549,1379531120,8919848357.675896
144,Ethereum Classic,ETC,2020-05-23,6.617158889770508,6.366168022155762,6.467939853668213,6.587484836578369,1190218864,7840548718.809532
145,Ethereum Classic,ETC,2020-05-24,6.770108222961426,6.548188209533691,6.588528156280518,6.610622882843018,1422089791,9400899313.842045
146,Ethereum Classic,ETC,2020-05-25,6.888294219970703,6.556922912597656,6.6061692237854,6.809002876281738,1477766580,10062116893.693027
147,Ethereum Classic,ETC,2020-05-26,6.831563949584961,6.565684795379639,6.807851791381836,6.700435161590576,1291253572,8651960836.358229
148,Ethereum Classic,ETC,2020-05-27,6.819377899169922,6.6688971519470215,6.702545166015625,6.7793121337890625,1285148249,8712421118.163467
149,Ethereum Classic,ETC,2020-05-28,6.865565776824951,6.706704139709473,6.781824111938477,6.850715160369873,1199343323,8216359485.364481
150,Ethereum Classic,ETC,2020-05-29,7.2588629722595215,6.848549842834473,6.8503289222717285,7.2380499839782715,1510000396,10929458342.074984
151,Ethereum Classic,ETC,2020-05-30,7.49537992477417,7.118894100189209,7.236456871032715,7.486223220825195,1483066910,11102569939.67947
152,Ethereum Classic,ETC,2020-05-31,7.489408016204834,6.723435878753662,7.4849090576171875,6.932769775390625,1500617569,10403436126.783356
153,Ethereum Classic,ETC,2020-06-01,7.2309250831604,6.8863420486450195,6.927632808685303,7.211397171020508,1604432000,11570196385.894775
154,Ethereum Classic,ETC,2020-06-02,7.307156085968018,6.8164567947387695,7.1956682205200195,6.9594879150390625,1473469097,10254590373.75502
155,Ethereum Classic,ETC,2020-06-03,6.989626884460449,6.865049839019775,6.962575912475586,6.938211917877197,1197427709,8308007201.380188
156,Ethereum Classic,ETC,2020-06-04,7.032451152801514,6.818472862243652,6.939964771270752,6.927690029144287,1164672923,8068492995.881432
157,Ethereum Classic,ETC,2020-06-05,6.971759796142578,6.810685157775879,6.930973052978516,6.86781120300293,1043967573,7169772193.421179
158,Ethereum Classic,ETC,2020-06-06,6.94535493850708,6.802628993988037,6.86839485168457,6.8506951332092285,937320669,6421298145.374718
159,Ethereum Classic,ETC,2020-06-07,6.886768817901611,6.670812129974365,6.85080623626709,6.846618175506592,1005669612,6885435844.073862
160,Ethereum Classic,ETC,2020-06-08,6.901786804199219,6.742798805236816,6.8453240394592285,6.898526191711426,785110815,5416107520.673404
161,Ethereum Classic,ETC,2020-06-09,6.904916763305664,6.755478858947754,6.896598815917969,6.805237770080566,730110943,4968578565.65274
162,Ethereum Classic,ETC,2020-06-10,6.84195613861084,6.719939231872559,6.805026054382324,6.807814121246338,659043308,4486644338.7153
163,Ethereum Classic,ETC,2020-06-11,6.830179214477539,6.174838066101074,6.80743408203125,6.285783767700195,807881145,5078166187.472048
164,Ethereum Classic,ETC,2020-06-12,6.47057580947876,6.233096122741699,6.282583236694336,6.4165940284729,733932453,4709346595.222267
165,Ethereum Classic,ETC,2020-06-13,6.505060195922852,6.358229160308838,6.41830587387085,6.497721195220947,642231893,4173043783.3929715
166,Ethereum Classic,ETC,2020-06-14,6.499827861785889,6.3149919509887695,6.497056007385254,6.351884841918945,605317659,3844908062.747961
167,Ethereum Classic,ETC,2020-06-15,6.351884841918945,6.02980899810791,6.351884841918945,6.253314018249512,712617540,4456221252.532482
168,Ethereum Classic,ETC,2020-06-16,6.308444976806641,6.178579807281494,6.252989768981934,6.2508039474487305,605751792,3786435692.6077423
169,Ethereum Classic,ETC,2020-06-17,6.344174861907959,6.184887886047363,6.250947952270508,6.27816915512085,627966131,3942477594.104779
170,Ethereum Classic,ETC,2020-06-18,6.2902140617370605,6.127630233764648,6.278316974639893,6.225509166717529,512432929,3190155896.817413
171,Ethereum Classic,ETC,2020-06-19,6.397523880004883,6.174907207489014,6.223872184753418,6.3100361824035645,658458958,4154899849.607749
172,Ethereum Classic,ETC,2020-06-20,6.356468200683594,6.184490203857422,6.3100361824035645,6.253989219665527,605399060,3786159194.835644
173,Ethereum Classic,ETC,2020-06-21,6.286416053771973,6.200738906860352,6.250079154968262,6.220701217651367,508650064,3164160072.483246
174,Ethereum Classic,ETC,2020-06-22,6.374794006347656,6.212973117828369,6.220862865447998,6.359510898590088,561565050,3571279055.7422876
175,Ethereum Classic,ETC,2020-06-23,6.419594764709473,6.282970905303955,6.3593058586120605,6.387406826019287,551108487,3520154111.7409616
176,Ethereum Classic,ETC,2020-06-24,6.5159912109375,6.172107219696045,6.390049934387207,6.222529888153076,526968781,3279078989.896093
177,Ethereum Classic,ETC,2020-06-25,6.2457499504089355,6.105963230133057,6.222476005554199,6.157563209533691,435301522,2680396636.921221
178,Ethereum Classic,ETC,2020-06-26,6.181703090667725,6.02597713470459,6.155693054199219,6.039600849151611,444438720,2684232470.707855
179,Ethereum Classic,ETC,2020-06-27,6.069565773010254,5.437056064605713,6.038817882537842,5.6125168800354,534396395,2999308787.5675654
180,Ethereum Classic,ETC,2020-06-28,5.839025974273682,5.564720153808594,5.6125168800354,5.759665012359619,462999765,2666723547.2012258
181,Ethereum Classic,ETC,2020-06-29,5.8787522315979,5.741195201873779,5.758150100708008,5.831562042236328,533800507,3112890774.7477074
182,Ethereum Classic,ETC,2020-06-30,5.858182907104492,5.695992946624756,5.826785087585449,5.734711170196533,433251874,2484574361.336381
183,Ethereum Classic,ETC,2020-07-01,5.789434909820557,5.645407199859619,5.732371807098389,5.71803092956543,446564362,2553468833.957653
184,Ethereum Classic,ETC,2020-07-02,5.795270919799805,5.599149227142334,5.7193379402160645,5.715417861938477,423367188,2419720388.453865
185,Ethereum Classic,ETC,2020-07-03,5.733238220214844,5.62140417098999,5.713575839996338,5.656350135803223,373323476,2111648294.1711311
186,Ethereum Classic,ETC,2020-07-04,5.73734712600708,5.646495819091797,5.651195049285889,5.696677207946777,409246657,2331346103.3603125
187,Ethereum Classic,ETC,2020-07-05,5.712551116943359,5.552346229553223,5.695542812347412,5.654655933380127,436857863,2470280907.0567126
188,Ethereum Classic,ETC,2020-07-06,6.141088008880615,5.648497104644775,5.654655933380127,6.1015191078186035,630686359,3848144870.4790435
189,Ethereum Classic,ETC,2020-07-07,6.313660144805908,5.9563798904418945,6.096133232116699,6.2113800048828125,627000193,3894536461.8578644
190,Ethereum Classic,ETC,2020-07-08,6.630266189575195,6.141388893127441,6.21169376373291,6.630266189575195,701385528,4650372752.155746
191,Ethereum Classic,ETC,2020-07-09,6.774542808532715,6.434329986572266,6.628810882568359,6.669107913970947,874499722,5832133016.755593
192,Ethereum Classic,ETC,2020-07-10,6.667259216308594,6.279195785522461,6.66689920425415,6.378097057342529,624332622,3982054059.1811457
193,Ethereum Classic,ETC,2020-07-11,6.552761077880859,6.3781280517578125,6.3781280517578125,6.50839376449585,559981464,3644579868.530857
194,Ethereum Classic,ETC,2020-07-12,6.5535888671875,6.379012107849121,6.5102410316467285,6.450017929077148,492359785,3175729440.80657
195,Ethereum Classic,ETC,2020-07-13,6.531822204589844,6.234714984893799,6.450017929077148,6.305647850036621,560726589,3535744410.386218
196,Ethereum Classic,ETC,2020-07-14,6.32254695892334,6.1836628913879395,6.301323890686035,6.319407939910889,577979368,3652487407.2438774
197,Ethereum Classic,ETC,2020-07-15,6.354409217834473,6.186530113220215,6.317540168762207,6.215803146362305,578896464,3598306462.3492126
198,Ethereum Classic,ETC,2020-07-16,6.2497029304504395,5.951726913452148,6.216070175170898,6.025417804718018,636508435,3835229257.102201
199,Ethereum Classic,ETC,2020-07-17,6.101077079772949,5.97321081161499,6.025265216827393,6.029158115386963,549806440,3314869959.6180153
200,Ethereum Classic,ETC,2020-07-18,6.097500801086426,5.954229831695557,6.028618812561035,6.042909145355225,463666673,2801895578.6681304
201,Ethereum Classic,ETC,2020-07-19,6.098689079284668,5.967926979064941,6.043064117431641,6.0790791511535645,471087490,2863778138.8282633
202,Ethereum Classic,ETC,2020-07-20,6.177952766418457,6.010251045227051,6.082333087921143,6.037283897399902,494239655,2983865110.587983
203,Ethereum Classic,ETC,2020-07-21,6.176867961883545,6.019266128540039,6.03721809387207,6.172388076782227,536241008,3309887604.0608826
204,Ethereum Classic,ETC,2020-07-22,6.373859882354736,6.107778072357178,6.173149108886719,6.344457149505615,550582710,3493148410.853677
205,Ethereum Classic,ETC,2020-07-23,6.478251934051514,6.304144859313965,6.347397804260254,6.423945903778076,623580969,4005850411.4815135
206,Ethereum Classic,ETC,2020-07-24,6.433948993682861,6.222073078155518,6.427880764007568,6.251893043518066,564877717,3531555069.350667
