SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
,,,,XTZ-USD,XTZ-USD,XTZ-USD,XTZ-USD,XTZ-USD,
19,Tezos,XTZ,2020-01-19,1.5205199718475342,1.3692309856414795,1.4905049800872803,1.4218699932098389,46261834,65778313.59545469
20,Tezos,XTZ,2020-01-20,1.5898369550704956,1.4051719903945923,1.4210189580917358,1.5881129503250122,60224151,95642754.12542903
21,Tezos,XTZ,2020-01-21,1.6099339723587036,1.5036139488220215,1.5906939506530762,1.5347980260849,51586798,79175315.74244046
22,Tezos,XTZ,2020-01-22,1.637374997138977,1.5277880430221558,1.5350370407104492,1.591784954071045,47055144,74901670.2308464
23,Tezos,XTZ,2020-01-23,1.6228300333023071,1.500080943107605,1.5917840003967285,1.5532970428466797,65348600,101505787.13417053
24,Tezos,XTZ,2020-01-24,1.565999984741211,1.5004559755325317,1.555920958518982,1.517335057258606,48576603,73706982.69443357
25,Tezos,XTZ,2020-01-25,1.5171109437942505,1.468999981880188,1.5170609951019287,1.4958549737930298,44078895,65935634.32505071
26,Tezos,XTZ,2020-01-26,1.5289620161056519,1.4701509475708008,1.4951859712600708,1.522724986076355,43363397,66030528.09304845
27,Tezos,XTZ,2020-01-27,1.5406550168991089,1.4947439432144165,1.5236120223999023,1.5258580446243286,44520219,67931534.30958688
28,Tezos,XTZ,2020-01-28,1.574018955230713,1.5041489601135254,1.525773048400879,1.5500489473342896,47120502,73039084.52296329
29,Tezos,XTZ,2020-01-29,1.6757620573043823,1.5449600219726562,1.550389051437378,1.5674810409545898,51375642,80530344.80187035
30,Tezos,XTZ,2020-01-30,1.6997469663619995,1.560642957687378,1.5675990581512451,1.6778210401535034,54565714,91551503.02019858
31,Tezos,XTZ,2020-01-31,1.7182329893112183,1.6465309858322144,1.6783720254898071,1.6582809686660767,49262411,81690918.63190639
32,Tezos,XTZ,2020-02-01,1.7435040473937988,1.6539820432662964,1.657981038093567,1.7429590225219727,37226254,64883835.283994675
33,Tezos,XTZ,2020-02-02,1.9801219701766968,1.6968530416488647,1.7427639961242676,1.9102649688720703,83037458,158623547.12158585
34,Tezos,XTZ,2020-02-03,2.1011550426483154,1.8734079599380493,1.9102649688720703,2.0043249130249023,112154610,224794278.93359184
35,Tezos,XTZ,2020-02-04,2.03288197517395,1.89055597782135,2.0017549991607666,1.924828052520752,88198795,169767514.81452703
36,Tezos,XTZ,2020-02-05,2.2164320945739746,1.9118679761886597,1.9235990047454834,2.1411020755767822,111859155,239501868.942765
37,Tezos,XTZ,2020-02-06,2.2453489303588867,2.1214818954467773,2.1419730186462402,2.1564769744873047,100508449,216744156.00993156
38,Tezos,XTZ,2020-02-07,2.2495369911193848,2.1559290885925293,2.1559290885925293,2.194277048110962,93382410,204906878.96028757
39,Tezos,XTZ,2020-02-08,2.309896945953369,2.0268449783325195,2.1905250549316406,2.288177013397217,93638903,214262385.40433168
40,Tezos,XTZ,2020-02-09,2.7387919425964355,2.2786738872528076,2.2860190868377686,2.6447219848632812,196340341,519265616.3582535
41,Tezos,XTZ,2020-02-10,2.7397990226745605,2.4762380123138428,2.6435139179229736,2.6244189739227295,154493519,405455722.6116917
42,Tezos,XTZ,2020-02-11,2.9329569339752197,2.5573859214782715,2.624346971511841,2.897542953491211,144827946,419645194.4009056
43,Tezos,XTZ,2020-02-12,3.6076691150665283,2.899174928665161,2.899174928665161,3.3207530975341797,334853757,1111966650.7787075
44,Tezos,XTZ,2020-02-13,3.346688985824585,2.9541258811950684,3.3243279457092285,3.1192240715026855,243665848,760048378.4847145
45,Tezos,XTZ,2020-02-14,3.543320894241333,3.052891969680786,3.119326114654541,3.4698901176452637,206092809,715119401.2668529
46,Tezos,XTZ,2020-02-15,3.532681941986084,3.042454957962036,3.4698901176452637,3.1824429035186768,194773545,619855686.0784256
47,Tezos,XTZ,2020-02-16,3.287116050720215,2.802001953125,3.1916370391845703,3.248684883117676,227937928,740498500.9827652
48,Tezos,XTZ,2020-02-17,3.248790979385376,2.7723770141601562,3.248790979385376,3.1522140502929688,236951007,746920293.4964676
49,Tezos,XTZ,2020-02-18,3.521851062774658,3.104748010635376,3.150459051132202,3.4511899948120117,203797553,703344075.8807707
50,Tezos,XTZ,2020-02-19,3.92337703704834,3.3549530506134033,3.4421520233154297,3.55764102935791,266619604,948536842.4215584
51,Tezos,XTZ,2020-02-20,3.874260902404785,3.477741003036499,3.557703971862793,3.613893985748291,276065341,997670875.5134511
52,Tezos,XTZ,2020-02-21,3.742814064025879,3.395148992538452,3.611644983291626,3.4852240085601807,198998663,693554917.9589765
53,Tezos,XTZ,2020-02-22,3.5208380222320557,3.251657009124756,3.4882900714874268,3.31439208984375,200526802,664624446.3504639
54,Tezos,XTZ,2020-02-23,3.5672919750213623,3.307948112487793,3.312901020050049,3.5133719444274902,201953498,709537753.9521933
55,Tezos,XTZ,2020-02-24,3.5168681144714355,2.985995054244995,3.5126030445098877,3.182234048843384,243208712,773947044.3017445
56,Tezos,XTZ,2020-02-25,3.184006929397583,2.731558084487915,3.180907964706421,2.8175079822540283,220934560,622484886.3557816
57,Tezos,XTZ,2020-02-26,2.9686620235443115,2.539853096008301,2.799252986907959,2.7703819274902344,308369404,854301023.8325348
58,Tezos,XTZ,2020-02-27,2.9789350032806396,2.5710530281066895,2.7685189247131348,2.7973270416259766,275767947,771413135.3567791
59,Tezos,XTZ,2020-02-28,2.906615972518921,2.650650978088379,2.794044017791748,2.76342511177063,165195647,456505799.2749965
60,Tezos,XTZ,2020-02-29,2.986598014831543,2.7533679008483887,2.7639200687408447,2.7561559677124023,148892177,410370062.1842413
61,Tezos,XTZ,2020-03-01,2.8261449337005615,2.5871589183807373,2.7530128955841064,2.6230928897857666,118242324,310160599.3561449
62,Tezos,XTZ,2020-03-02,2.8663110733032227,2.562575101852417,2.6234450340270996,2.781954050064087,149189528,415038411.6467495
63,Tezos,XTZ,2020-03-03,2.8206770420074463,2.6580309867858887,2.781148910522461,2.7637970447540283,122144148,337581635.27639866
64,Tezos,XTZ,2020-03-04,3.0392119884490967,2.7435219287872314,2.7637970447540283,3.0392119884490967,190516348,579019568.8371401
65,Tezos,XTZ,2020-03-05,3.2952098846435547,3.0351450443267822,3.0489790439605713,3.0859780311584473,267640744,825933456.226902
66,Tezos,XTZ,2020-03-06,3.224392890930176,3.0370709896087646,3.0824179649353027,3.1613829135894775,159585774,504511739.1755519
67,Tezos,XTZ,2020-03-07,3.2532050609588623,2.992863893508911,3.1611480712890625,2.992863893508911,152873891,457530748.6341169
68,Tezos,XTZ,2020-03-08,2.9912428855895996,2.596489906311035,2.9912428855895996,2.6019420623779297,199849912,519997892.19532776
69,Tezos,XTZ,2020-03-09,2.6556990146636963,2.283271074295044,2.593295097351074,2.521390914916992,229464249,578569072.7268505
70,Tezos,XTZ,2020-03-10,2.7414710521698,2.4879040718078613,2.5353310108184814,2.585542917251587,180710670,467235192.89028883
71,Tezos,XTZ,2020-03-11,2.6748108863830566,2.3070731163024902,2.5884790420532227,2.5109920501708984,154424606,387758958.0167732
72,Tezos,XTZ,2020-03-12,2.5106849670410156,1.3640650510787964,2.5097579956054688,1.3680930137634277,281543680,385177941.6772461
73,Tezos,XTZ,2020-03-13,1.9079450368881226,1.018784999847412,1.3629720211029053,1.756639003753662,463259670,813780005.1880503
74,Tezos,XTZ,2020-03-14,1.81808602809906,1.5506900548934937,1.759529948234558,1.5751700401306152,156652224,246753889.96463013
75,Tezos,XTZ,2020-03-15,1.7369389533996582,1.450456976890564,1.5751700401306152,1.5431549549102783,145388034,224356265.051764
76,Tezos,XTZ,2020-03-16,1.5437979698181152,1.15522301197052,1.5418699979782104,1.3134289979934692,200659558,263552082.20175242
77,Tezos,XTZ,2020-03-17,1.4648610353469849,1.2978999614715576,1.315335988998413,1.3430730104446411,144569147,194166919.47870386
78,Tezos,XTZ,2020-03-18,1.3912789821624756,1.3000479936599731,1.3420350551605225,1.3621670007705688,119502566,162782451.91260695
79,Tezos,XTZ,2020-03-19,1.729369044303894,1.354341983795166,1.3619799613952637,1.6412320137023926,185980500,305237150.5243778
80,Tezos,XTZ,2020-03-20,1.871500015258789,1.5311009883880615,1.6432000398635864,1.6748930215835571,212099168,355243416.3668785
81,Tezos,XTZ,2020-03-21,1.7336959838867188,1.5964339971542358,1.6769310235977173,1.64866304397583,140158723,231074506.9009452
82,Tezos,XTZ,2020-03-22,1.7056349515914917,1.4702080488204956,1.6527140140533447,1.4739739894866943,113589399,167427819.60742593
83,Tezos,XTZ,2020-03-23,1.6686639785766602,1.4651110172271729,1.4739739894866943,1.6660970449447632,149247979,248661616.77587807
84,Tezos,XTZ,2020-03-24,1.7757240533828735,1.6337870359420776,1.6655579805374146,1.7594000101089478,151312779,266219704.90221298
85,Tezos,XTZ,2020-03-25,1.7746360301971436,1.6727089881896973,1.7599799633026123,1.712399959564209,139897058,239559716.4623518
86,Tezos,XTZ,2020-03-26,1.752985954284668,1.706529974937439,1.712399959564209,1.752985954284668,76416083,133956320.1804514
87,Tezos,XTZ,2020-03-27,1.7671420574188232,1.607450008392334,1.7534760236740112,1.607450008392334,81714415,131351837.07752466
88,Tezos,XTZ,2020-03-28,1.6120359897613525,1.5244619846343994,1.607211947441101,1.5646519660949707,103065065,161260956.58795595
89,Tezos,XTZ,2020-03-29,1.5798120498657227,1.4801889657974243,1.5631439685821533,1.4801889657974243,70247678,103979837.84849048
90,Tezos,XTZ,2020-03-30,1.6468850374221802,1.4695279598236084,1.4775160551071167,1.6172000169754028,94003636,152022681.7349496
91,Tezos,XTZ,2020-03-31,1.6332919597625732,1.5549800395965576,1.615664005279541,1.6150339841842651,79412007,128253090.05727875
92,Tezos,XTZ,2020-04-01,1.6227209568023682,1.5287120342254639,1.6150339841842651,1.6155500411987305,93197406,150565073.1029148
93,Tezos,XTZ,2020-04-02,1.7667020559310913,1.6000310182571411,1.612813949584961,1.6707090139389038,142884331,238718139.75232995
94,Tezos,XTZ,2020-04-03,1.7779439687728882,1.661910057067871,1.6690969467163086,1.6790610551834106,118348908,198715042.3462844
95,Tezos,XTZ,2020-04-04,1.7151130437850952,1.6590160131454468,1.6790610551834106,1.7026699781417847,90291105,153735953.77674758
96,Tezos,XTZ,2020-04-05,1.7069389820098877,1.6681569814682007,1.7023370265960693,1.6708300113677979,68278984,114082575.61290169
97,Tezos,XTZ,2020-04-06,1.8855589628219604,1.6662709712982178,1.6680049896240234,1.8855589628219604,153603651,289628740.8652264
98,Tezos,XTZ,2020-04-07,2.087475061416626,1.879078984260559,1.8909039497375488,1.957069993019104,256734050,502446505.4412663
99,Tezos,XTZ,2020-04-08,2.1669719219207764,1.928375005722046,1.9558459520339966,2.137442111968994,186150663,397886266.2671485
100,Tezos,XTZ,2020-04-09,2.1687769889831543,2.012610912322998,2.1418509483337402,2.1126699447631836,186512000,394038296.7376709
101,Tezos,XTZ,2020-04-10,2.1158480644226074,1.838238000869751,2.1114590167999268,1.9032520055770874,204404587,389033440.15690625
102,Tezos,XTZ,2020-04-11,2.032815933227539,1.8985999822616577,1.9032520055770874,1.9657779932022095,177215789,348366898.0641662
103,Tezos,XTZ,2020-04-12,2.0456430912017822,1.900143027305603,1.968878984451294,2.0136470794677734,168443129,339185014.7672634
104,Tezos,XTZ,2020-04-13,2.0191779136657715,1.8978029489517212,2.0191779136657715,1.9353790283203125,147229836,284945536.93743896
105,Tezos,XTZ,2020-04-14,1.9929100275039673,1.9136559963226318,1.9359990358352661,1.9384969472885132,104969601,203483251.09659326
106,Tezos,XTZ,2020-04-15,1.9759349822998047,1.894497036933899,1.9385919570922852,1.9014619588851929,138456299,263269385.51653397
107,Tezos,XTZ,2020-04-16,2.127070903778076,1.86005699634552,1.9014170169830322,2.1018190383911133,203937506,428639732.7528019
108,Tezos,XTZ,2020-04-17,2.1538710594177246,2.078773021697998,2.103295087814331,2.102797031402588,189233579,397919808.1628871
109,Tezos,XTZ,2020-04-18,2.366379976272583,2.102034091949463,2.1040170192718506,2.3284950256347656,226409663,527193774.05114365
110,Tezos,XTZ,2020-04-19,2.3700881004333496,2.2454349994659424,2.331373929977417,2.265155076980591,209379819,474277760.0251272
111,Tezos,XTZ,2020-04-20,2.3561089038848877,2.0810630321502686,2.263878107070923,2.13783597946167,255506819,546231670.6560006
112,Tezos,XTZ,2020-04-21,2.20674204826355,2.100231885910034,2.136820077896118,2.1580350399017334,205982611,444517692.1484482
113,Tezos,XTZ,2020-04-22,2.3423759937286377,2.1535708904266357,2.1555569171905518,2.3304049968719482,201206428,468892465.2139559
114,Tezos,XTZ,2020-04-23,2.5376429557800293,2.319305896759033,2.331217050552368,2.4767489433288574,275392937,682079165.7149806
115,Tezos,XTZ,2020-04-24,2.7739009857177734,2.4812569618225098,2.4812569618225098,2.7277050018310547,348033801,949333539.7939739
116,Tezos,XTZ,2020-04-25,2.8749799728393555,2.6694860458374023,2.728085994720459,2.868040084838867,296143370,849351056.019268
117,Tezos,XTZ,2020-04-26,2.8686869144439697,2.744187116622925,2.86818790435791,2.765242099761963,270441861,747837219.5751729
118,Tezos,XTZ,2020-04-27,2.7862930297851562,2.5655040740966797,2.765855073928833,2.7495319843292236,298567833,820921806.3253663
119,Tezos,XTZ,2020-04-28,2.810115098953247,2.6834170818328857,2.7486379146575928,2.7547221183776855,274470494,756089940.6638498
120,Tezos,XTZ,2020-04-29,2.9864609241485596,2.753338098526001,2.7616119384765625,2.9502639770507812,371858523,1097080804.9662094
121,Tezos,XTZ,2020-04-30,3.029088020324707,2.7243640422821045,2.9498250484466553,2.7609879970550537,375310706,1036228354.4322581
122,Tezos,XTZ,2020-05-01,2.9539289474487305,2.7609879970550537,2.7609879970550537,2.813977003097534,312045671,878089342.1101391
123,Tezos,XTZ,2020-05-02,2.8705859184265137,2.7927091121673584,2.813218116760254,2.8329238891601562,237435344,672636258.1485596
124,Tezos,XTZ,2020-05-03,2.876960039138794,2.709242105484009,2.835663080215454,2.74128794670105,226856167,621878076.2319005
125,Tezos,XTZ,2020-05-04,2.8385009765625,2.6200149059295654,2.7416510581970215,2.7865779399871826,288377672,803586859.1800594
126,Tezos,XTZ,2020-05-05,2.8311030864715576,2.7078120708465576,2.784148931503296,2.7455270290374756,212462618,583321860.3790641
127,Tezos,XTZ,2020-05-06,2.808495044708252,2.7023890018463135,2.7421860694885254,2.7049410343170166,184139715,498087071.15094066
128,Tezos,XTZ,2020-05-07,2.8227179050445557,2.668009042739868,2.7066659927368164,2.7586801052093506,217885578,601076609.2406402
129,Tezos,XTZ,2020-05-08,2.828507900238037,2.7009990215301514,2.757404088973999,2.764554977416992,160038600,442435508.20884705
130,Tezos,XTZ,2020-05-09,2.9377670288085938,2.738542079925537,2.7628090381622314,2.829569101333618,176778232,500206223.05558586
131,Tezos,XTZ,2020-05-10,2.829493999481201,2.399688959121704,2.829493999481201,2.552941083908081,205818989,525443752.8665254
132,Tezos,XTZ,2020-05-11,2.582797050476074,2.3158888816833496,2.5590128898620605,2.4340710639953613,203768691,495987474.511312
133,Tezos,XTZ,2020-05-12,2.5731890201568604,2.3930089473724365,2.4331960678100586,2.504370927810669,146311229,366417588.31984925
134,Tezos,XTZ,2020-05-13,2.5803210735321045,2.4967360496520996,2.504693031311035,2.5596299171447754,116532574,298280262.7322874
135,Tezos,XTZ,2020-05-14,2.589646100997925,2.5028910636901855,2.5492300987243652,2.537853956222534,135748700,344510375.3470659
136,Tezos,XTZ,2020-05-15,2.544405937194824,2.453141927719116,2.5361099243164062,2.49076509475708,114228679,284516806.4734111
137,Tezos,XTZ,2020-05-16,2.6513381004333496,2.4745140075683594,2.493083953857422,2.6271040439605713,119251093,313285028.6670182
138,Tezos,XTZ,2020-05-17,2.6852660179138184,2.6078031063079834,2.6271040439605713,2.6236960887908936,122058935,320245550.3614819
139,Tezos,XTZ,2020-05-18,2.7611889839172363,2.6191749572753906,2.622386932373047,2.750675916671753,133052170,365983399.6799159
140,Tezos,XTZ,2020-05-19,2.8312480449676514,2.6527769565582275,2.7504079341888428,2.812062978744507,126136972,354705109.21213245
141,Tezos,XTZ,2020-05-20,2.888904094696045,2.7467188835144043,2.807305097579956,2.8113160133361816,131916699,370859528.32514906
142,Tezos,XTZ,2020-05-21,2.840006113052368,2.5875930786132812,2.8106529712677,2.643990993499756,110966271,293393821.10625315
143,Tezos,XTZ,2020-05-22,2.8417201042175293,2.6146509647369385,2.6439270973205566,2.795567035675049,119072716,332875759.69789696
144,Tezos,XTZ,2020-05-23,2.8233330249786377,2.730088949203491,2.7960751056671143,2.763417959213257,89111444,246252164.72102642
145,Tezos,XTZ,2020-05-24,2.8226869106292725,2.6714460849761963,2.764096975326538,2.6714460849761963,94467860,252365794.7530794
146,Tezos,XTZ,2020-05-25,2.7396390438079834,2.6439449787139893,2.662559986114502,2.7289860248565674,89509988,244271506.33707905
147,Tezos,XTZ,2020-05-26,2.7524209022521973,2.6562750339508057,2.72827410697937,2.684825897216797,82774026,222233848.62169647
148,Tezos,XTZ,2020-05-27,2.762917995452881,2.680712938308716,2.687593936920166,2.7067980766296387,79162252,214276231.45527077
149,Tezos,XTZ,2020-05-28,2.8454599380493164,2.684931993484497,2.7064030170440674,2.823391914367676,85768622,242158433.86125755
150,Tezos,XTZ,2020-05-29,2.8985469341278076,2.8102149963378906,2.8232080936431885,2.8797719478607178,98079547,282446728.1094868
151,Tezos,XTZ,2020-05-30,2.9490559101104736,2.822827100753784,2.8786818981170654,2.9183640480041504,119885539,349869646.89319944
152,Tezos,XTZ,2020-05-31,2.9439070224761963,2.773253917694092,2.919728994369507,2.796902894973755,101147210,282898924.4675183
153,Tezos,XTZ,2020-06-01,2.9922831058502197,2.7831149101257324,2.800502061843872,2.96036696434021,122362523,362237970.7625191
154,Tezos,XTZ,2020-06-02,3.110672950744629,2.7900779247283936,2.9637880325317383,2.891551971435547,157849384,456429697.49508667
155,Tezos,XTZ,2020-06-03,3.0700008869171143,2.845484972000122,2.8910279273986816,3.0355710983276367,108960936,330758668.16832733
156,Tezos,XTZ,2020-06-04,3.0837581157684326,2.917414903640747,3.0330541133880615,3.0000040531158447,106155906,318468148.2621846
157,Tezos,XTZ,2020-06-05,3.02121901512146,2.9288010597229004,3.0009260177612305,2.9426119327545166,82637386,243169758.13524103
158,Tezos,XTZ,2020-06-06,2.974123001098633,2.908493995666504,2.9426119327545166,2.917480945587158,61405619,179149723.38448477
159,Tezos,XTZ,2020-06-07,2.9324839115142822,2.822490930557251,2.917480945587158,2.889925003051758,76804197,221958369.2496128
160,Tezos,XTZ,2020-06-08,2.947068929672241,2.865067958831787,2.8890130519866943,2.9396259784698486,66821735,196430908.13242793
161,Tezos,XTZ,2020-06-09,2.9503331184387207,2.8753769397735596,2.9406309127807617,2.9073429107666016,79075416,229899350.1235199
162,Tezos,XTZ,2020-06-10,2.9165520668029785,2.866534948348999,2.9086780548095703,2.8873379230499268,81680807,235840091.63642192
163,Tezos,XTZ,2020-06-11,2.9098498821258545,2.5558040142059326,2.886845111846924,2.623703956604004,120669171,316600181.3928251
164,Tezos,XTZ,2020-06-12,2.752980947494507,2.6009349822998047,2.623495101928711,2.668766975402832,105415375,281329071.4997053
165,Tezos,XTZ,2020-06-13,2.7211999893188477,2.6460509300231934,2.671586036682129,2.695617914199829,77595251,209167148.6524322
166,Tezos,XTZ,2020-06-14,2.6998889446258545,2.5835440158843994,2.6987359523773193,2.5989630222320557,79164821,205746442.4406197
167,Tezos,XTZ,2020-06-15,2.6831250190734863,2.448335886001587,2.5989630222320557,2.6297740936279297,112822537,296697784.97997856
168,Tezos,XTZ,2020-06-16,2.6616439819335938,2.5785679817199707,2.6301839351654053,2.612032890319824,84311702,220224938.6628437
169,Tezos,XTZ,2020-06-17,2.689579963684082,2.5638229846954346,2.6114909648895264,2.6770179271698,91846757,245875415.0414083
170,Tezos,XTZ,2020-06-18,2.7481260299682617,2.5671141147613525,2.6770179271698,2.6684730052948,134651482,359313844.83993864
171,Tezos,XTZ,2020-06-19,2.7078359127044678,2.6081690788269043,2.668320894241333,2.61210298538208,109421476,285820164.1245136
172,Tezos,XTZ,2020-06-20,2.6605100631713867,2.5619559288024902,2.61210298538208,2.6085031032562256,91712777,239233063.4127462
173,Tezos,XTZ,2020-06-21,2.627751111984253,2.5801820755004883,2.6092689037323,2.5872139930725098,70563395,182562602.94270277
174,Tezos,XTZ,2020-06-22,2.688934087753296,2.5783629417419434,2.5880990028381348,2.673875093460083,86427173,231095465.28286576
175,Tezos,XTZ,2020-06-23,2.790066957473755,2.615165948867798,2.6734619140625,2.784748077392578,124142617,345705914.0132332
176,Tezos,XTZ,2020-06-24,2.856688976287842,2.587783098220825,2.7854690551757812,2.628554105758667,123144383,323691673.5357678
177,Tezos,XTZ,2020-06-25,2.627044916152954,2.547123908996582,2.626910924911499,2.5854549407958984,96155213,248604970.534132
178,Tezos,XTZ,2020-06-26,2.5845301151275635,2.461591958999634,2.580065965652466,2.481635093688965,117403819,291353437.3635073
179,Tezos,XTZ,2020-06-27,2.4952869415283203,2.289757013320923,2.4808170795440674,2.328073024749756,97311609,226548531.90789557
180,Tezos,XTZ,2020-06-28,2.4365909099578857,2.3001549243927,2.328073024749756,2.3724939823150635,77570461,184035451.92790532
181,Tezos,XTZ,2020-06-29,2.4417340755462646,2.351984977722168,2.370544910430908,2.4144139289855957,70431090,170049804.7296381
182,Tezos,XTZ,2020-06-30,2.423774003982544,2.3573479652404785,2.4144248962402344,2.3602828979492188,59282212,139922791.13619995
183,Tezos,XTZ,2020-07-01,2.4474050998687744,2.3399150371551514,2.360610008239746,2.398627996444702,66019108,158355280.7491064
184,Tezos,XTZ,2020-07-02,2.40427303314209,2.304172992706299,2.4007439613342285,2.357546091079712,61680738,145415182.76681185
185,Tezos,XTZ,2020-07-03,2.3577868938446045,2.2762160301208496,2.357701063156128,2.278834104537964,63783458,145351919.39576483
186,Tezos,XTZ,2020-07-04,2.3522369861602783,2.27402400970459,2.28051495552063,2.326235055923462,55791860,129784980.56717396
187,Tezos,XTZ,2020-07-05,2.336693048477173,2.235574960708618,2.3226349353790283,2.2848238945007324,62053180,141780588.39375496
188,Tezos,XTZ,2020-07-06,2.448817014694214,2.267242908477783,2.2848238945007324,2.4360198974609375,89838422,218848183.54849243
189,Tezos,XTZ,2020-07-07,2.5820369720458984,2.407831907272339,2.435154914855957,2.5076448917388916,116457681,292034508.8634074
190,Tezos,XTZ,2020-07-08,2.6776459217071533,2.4884469509124756,2.5079169273376465,2.6471190452575684,126531532,334944028.18281746
191,Tezos,XTZ,2020-07-09,2.6471190452575684,2.4774680137634277,2.6471190452575684,2.5353150367736816,115332454,292404104.85420895
192,Tezos,XTZ,2020-07-10,2.578568935394287,2.4156980514526367,2.536271095275879,2.5368869304656982,96190047,244023273.07518125
193,Tezos,XTZ,2020-07-11,2.716120958328247,2.519463062286377,2.539091110229492,2.685844898223877,147502448,396168697.4363327
194,Tezos,XTZ,2020-07-12,2.826673984527588,2.5994300842285156,2.6876659393310547,2.81230092048645,173178789,487030867.71342874
195,Tezos,XTZ,2020-07-13,3.145848035812378,2.777740955352783,2.81230092048645,2.900546073913574,411310595,1193025331.4863062
196,Tezos,XTZ,2020-07-14,3.0370678901672363,2.69148588180542,2.8967161178588867,2.958617925643921,251503669,744103263.4686153
197,Tezos,XTZ,2020-07-15,3.199331045150757,2.858091115951538,2.955228090286255,3.199331045150757,300281072,960698555.9207497
198,Tezos,XTZ,2020-07-16,3.303802967071533,2.9733059406280518,3.1984899044036865,3.0929019451141357,380406590,1176560282.1452355
199,Tezos,XTZ,2020-07-17,3.207942008972168,3.0168209075927734,3.0913820266723633,3.171605110168457,186924039,592849237.305728
200,Tezos,XTZ,2020-07-18,3.1702730655670166,2.967928886413574,3.1702730655670166,3.006294012069702,164183772,493584690.6426172
201,Tezos,XTZ,2020-07-19,3.044023036956787,2.9029319286346436,3.005160093307495,2.9758241176605225,122426954,364321082.3649154
202,Tezos,XTZ,2020-07-20,2.9827189445495605,2.761794090270996,2.9790830612182617,2.769037961959839,131836409,365060021.28946376
203,Tezos,XTZ,2020-07-21,3.050204038619995,2.750020980834961,2.767971992492676,3.015423059463501,155225484,468070503.8699827
204,Tezos,XTZ,2020-07-22,3.0887610912323,2.923048973083496,3.015394926071167,3.083914041519165,126518487,390172138.57105994
205,Tezos,XTZ,2020-07-23,3.2163219451904297,3.0388219356536865,3.0817959308624268,3.167346954345703,170069172,538668073.9622955
206,Tezos,XTZ,2020-07-24,3.1886439323425293,3.008136034011841,3.1744608879089355,3.0312089920043945,144067871,436699826.03412914
207,Tezos,XTZ,2020-07-25,3.105463981628418,3.0188770294189453,3.0297439098358154,3.056852102279663,128872045,393942781.68332934
208,Tezos,XTZ,2020-07-26,3.098870038986206,2.9639620780944824,3.055424928665161,2.982342004776001,153418589,457546702.28816533
209,Tezos,XTZ,2020-07-27,2.9822990894317627,2.6733949184417725,2.9807090759277344,2.8189830780029297,267560520,754248578.2216644
210,Tezos,XTZ,2020-07-28,2.8866379261016846,2.7499918937683105,2.8203470706939697,2.834083080291748,158332704,448728037.4632416
211,Tezos,XTZ,2020-07-29,2.9378271102905273,2.7638869285583496,2.8343029022216797,2.786160945892334,135216954,376736196.4573202
