SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
,,,,FIL-USD,FIL-USD,FIL-USD,FIL-USD,FIL-USD,
22,Filecoin,FIL,2020-01-22,5.6326189041137695,5.256134033203125,5.6032562255859375,5.623733043670654,10205422,57392568.926003456
23,Filecoin,FIL,2020-01-23,5.80433988571167,4.058084011077881,5.6204400062561035,4.126817226409912,2865627,11825918.868065357
24,Filecoin,FIL,2020-01-24,4.334345817565918,3.901716947555542,4.083195209503174,4.050363063812256,3493249,14148926.722299099
25,Filecoin,FIL,2020-01-25,4.293546199798584,3.975404977798462,4.262423038482666,4.2471699714660645,1315220,5585962.889871597
26,Filecoin,FIL,2020-01-26,5.654918193817139,3.984997034072876,4.044918060302734,4.9178948402404785,2476384,12178596.096054077
27,Filecoin,FIL,2020-01-27,5.67405891418457,4.729658126831055,4.7416582107543945,5.673274040222168,15489569,87876569.70193005
28,Filecoin,FIL,2020-01-28,5.751870155334473,3.4706850051879883,5.673806190490723,3.745124101638794,3015436,11293182.040549278
29,Filecoin,FIL,2020-01-29,4.664403915405273,3.0174269676208496,4.0075459480285645,4.36731481552124,3137206,13701166.243142128
30,Filecoin,FIL,2020-01-30,4.5682220458984375,3.583828926086426,4.364116191864014,3.749263048171997,4352244,16317707.605828285
31,Filecoin,FIL,2020-01-31,4.9835429191589355,3.4702188968658447,3.7903261184692383,3.8495209217071533,3709850,14281145.191395283
32,Filecoin,FIL,2020-02-01,5.210080146789551,3.8513851165771484,3.8513851165771484,4.872459888458252,6519190,31764491.78023815
33,Filecoin,FIL,2020-02-02,4.994358062744141,3.866111993789673,4.814956188201904,4.912385940551758,12727714,62523443.308963776
34,Filecoin,FIL,2020-02-03,5.3221821784973145,3.8319220542907715,4.912385940551758,3.8817269802093506,3381590,13126409.139006138
35,Filecoin,FIL,2020-02-04,4.705912113189697,3.4298388957977295,4.166121006011963,4.5760297775268555,11154941,51045342.1825552
36,Filecoin,FIL,2020-02-05,4.684147834777832,3.6869049072265625,4.585927963256836,4.585601806640625,20205502,92654386.47528076
37,Filecoin,FIL,2020-02-06,6.597039222717285,4.539622783660889,4.565149784088135,5.4530110359191895,23237998,126717059.54666805
38,Filecoin,FIL,2020-02-07,5.52882719039917,3.966660976409912,5.439785957336426,4.1379170417785645,6779753,28054055.477749348
39,Filecoin,FIL,2020-02-08,4.259108066558838,3.745805025100708,4.2207350730896,4.098300933837891,6810863,27912966.193141937
40,Filecoin,FIL,2020-02-09,4.3982391357421875,3.700866937637329,3.9908640384674072,3.8853468894958496,4001660,15547837.233819962
41,Filecoin,FIL,2020-02-10,4.26802396774292,3.6912810802459717,3.9542860984802246,3.9996020793914795,5358473,21431759.7531631
42,Filecoin,FIL,2020-02-11,5.751128196716309,3.6543519496917725,4.2213640213012695,5.657339096069336,10274740,58127688.30394745
43,Filecoin,FIL,2020-02-12,6.05548620223999,4.391067981719971,5.455813884735107,5.99292516708374,22753089,136357559.6969962
44,Filecoin,FIL,2020-02-13,7.14650821685791,5.289636135101318,5.841669082641602,5.593220233917236,22013712,123127539.38202667
45,Filecoin,FIL,2020-02-14,6.608026027679443,5.434469223022461,5.790493965148926,6.203578948974609,22672825,140652659.88378525
46,Filecoin,FIL,2020-02-15,6.359705924987793,5.349390029907227,6.203578948974609,6.018992900848389,24015141,144546963.19187307
47,Filecoin,FIL,2020-02-16,6.65171480178833,5.135297775268555,6.018992900848389,6.195442199707031,38102495,236061805.43712616
48,Filecoin,FIL,2020-02-17,6.268555164337158,4.29720401763916,6.142192840576172,5.723505973815918,26988294,154467661.9321003
49,Filecoin,FIL,2020-02-18,6.735899925231934,4.433110237121582,5.869968891143799,5.535242080688477,20447893,113184037.79501534
50,Filecoin,FIL,2020-02-19,6.024953842163086,4.717498779296875,5.432584762573242,5.703369140625,23946124,136573584.6591797
51,Filecoin,FIL,2020-02-20,6.5078511238098145,5.587585926055908,5.700038909912109,5.753620147705078,25723930,148005721.9261551
52,Filecoin,FIL,2020-02-21,6.615444183349609,3.6131749153137207,5.746801853179932,5.127295970916748,9460474,48506650.22316265
53,Filecoin,FIL,2020-02-22,5.495100975036621,3.7655749320983887,5.12212610244751,4.991114139556885,4721769,23566888.019621372
54,Filecoin,FIL,2020-02-23,5.334512233734131,3.961575984954834,4.991114139556885,4.999791145324707,8553226,42764343.61876106
55,Filecoin,FIL,2020-02-24,5.347970008850098,3.781719923019409,4.998860836029053,5.049083232879639,10621696,53629827.17834473
56,Filecoin,FIL,2020-02-25,5.283139228820801,3.8756749629974365,5.049284934997559,4.962431907653809,11640806,57766707.1252079
57,Filecoin,FIL,2020-02-26,6.41935920715332,4.942325115203857,5.009291172027588,6.345773220062256,21576611,136920280.2635007
58,Filecoin,FIL,2020-02-27,6.377536773681641,5.553561210632324,6.351868152618408,5.596157073974609,8142522,45566832.090293884
59,Filecoin,FIL,2020-02-28,5.720354080200195,3.6898839473724365,5.595667839050293,4.214341163635254,12208110,51449140.50318718
60,Filecoin,FIL,2020-02-29,4.3040771484375,3.8513190746307373,3.9830520153045654,4.241772174835205,8138424,34521340.47021103
61,Filecoin,FIL,2020-03-01,4.418108940124512,3.952971935272217,4.241772174835205,4.4022088050842285,9588685,42211393.536179066
62,Filecoin,FIL,2020-03-02,4.434998989105225,4.115492820739746,4.2065300941467285,4.136983871459961,8590297,35537920.14005089
63,Filecoin,FIL,2020-03-03,4.4513840675354,4.1358537673950195,4.187996864318848,4.192389011383057,8435249,35363845.21587992
64,Filecoin,FIL,2020-03-04,4.4391350746154785,4.1385979652404785,4.218894958496094,4.295105934143066,5228838,22458413.122472763
65,Filecoin,FIL,2020-03-05,4.566157817840576,4.200689792633057,4.335447788238525,4.502027988433838,9227298,41541553.853619576
66,Filecoin,FIL,2020-03-06,4.562010765075684,3.8329079151153564,4.502027988433838,4.0919389724731445,7080992,28974987.128570557
67,Filecoin,FIL,2020-03-07,4.3471479415893555,3.7508089542388916,3.930912971496582,4.253172874450684,10000321,42533094.012999535
68,Filecoin,FIL,2020-03-08,4.3202691078186035,3.9596669673919678,4.220192909240723,4.109177112579346,18295529,75179569.02933168
69,Filecoin,FIL,2020-03-09,5.644782066345215,4.050786018371582,4.0634307861328125,4.444530963897705,27605303,122692623.95127821
70,Filecoin,FIL,2020-03-10,5.047057151794434,3.8276889324188232,4.481307029724121,3.955514907836914,10209879,40385328.591711044
71,Filecoin,FIL,2020-03-11,4.16212797164917,3.712873935699463,4.0044732093811035,3.866791009902954,9163959,35435114.276319265
72,Filecoin,FIL,2020-03-12,5.232919216156006,3.466442108154297,3.7164909839630127,3.9803481101989746,220527,877774.2276978493
73,Filecoin,FIL,2020-03-13,5.093764781951904,2.6249430179595947,3.9803481101989746,4.75201416015625,211127,1003278.4935913086
74,Filecoin,FIL,2020-03-14,5.656719207763672,3.3083889484405518,4.747819900512695,3.5754199028015137,2635293,9422279.04191351
75,Filecoin,FIL,2020-03-15,3.590277910232544,2.3823890686035156,3.5754199028015137,2.847058057785034,9938083,28294299.284086466
76,Filecoin,FIL,2020-03-16,3.154768943786621,2.2297921180725098,2.843667984008789,2.427773952484131,16777782,40732662.120057106
77,Filecoin,FIL,2020-03-17,2.8314759731292725,2.3923580646514893,2.432368040084839,2.627526044845581,8185832,21508486.778730392
78,Filecoin,FIL,2020-03-18,6.307219982147217,2.4266979694366455,2.590329885482788,5.670361042022705,5381951,30517605.28047514
79,Filecoin,FIL,2020-03-19,5.913650035858154,5.561992168426514,5.670361042022705,5.8514299392700195,13237190,77456489.87780571
80,Filecoin,FIL,2020-03-20,5.8599629402160645,5.427633762359619,5.850987911224365,5.545170783996582,5842606,32398248.093603134
81,Filecoin,FIL,2020-03-21,6.032959938049316,5.128158092498779,5.545170783996582,5.195880889892578,5285187,27461202.132808685
82,Filecoin,FIL,2020-03-22,6.249011039733887,5.068445205688477,5.186037063598633,5.131250858306885,3507392,17997308.2104187
83,Filecoin,FIL,2020-03-23,6.751130104064941,4.947082996368408,5.131250858306885,5.107553005218506,8632163,44089230.07218599
84,Filecoin,FIL,2020-03-24,6.866531848907471,3.0427849292755127,5.116858005523682,3.1831440925598145,12375630,39393413.52620602
85,Filecoin,FIL,2020-03-25,3.3268229961395264,2.8354220390319824,3.1337029933929443,3.031826972961426,8668865,26282498.73196125
86,Filecoin,FIL,2020-03-26,3.7738349437713623,2.9223339557647705,3.031826972961426,3.500730037689209,6875380,24068849.286527634
87,Filecoin,FIL,2020-03-27,3.753664970397949,3.09382700920105,3.502087116241455,3.5065789222717285,6958668,24401118.535886765
88,Filecoin,FIL,2020-03-28,3.964042901992798,2.635477066040039,3.512424945831299,2.6419990062713623,10640271,28111585.408457994
89,Filecoin,FIL,2020-03-29,2.968008041381836,2.4465479850769043,2.6443591117858887,2.6475369930267334,3530241,9346443.641799688
90,Filecoin,FIL,2020-03-30,3.2255771160125732,2.5798580646514893,2.5959279537200928,3.0252320766448975,4886373,14782412.338051558
91,Filecoin,FIL,2020-03-31,4.160636901855469,2.9532549381256104,3.0843629837036133,4.123717784881592,13318966,54923656.970433235
92,Filecoin,FIL,2020-04-01,5.019496917724609,3.0343949794769287,4.123717784881592,3.547055959701538,4579065,16242199.798110723
93,Filecoin,FIL,2020-04-02,3.97428297996521,3.2907259464263916,3.2907259464263916,3.527398109436035,8729197,30791352.99469471
94,Filecoin,FIL,2020-04-03,3.9918649196624756,3.4739720821380615,3.564819097518921,3.8470489978790283,6510197,25045046.844845057
95,Filecoin,FIL,2020-04-04,4.877665996551514,3.671447992324829,3.8470489978790283,4.821656227111816,21345547,102920889.61365795
96,Filecoin,FIL,2020-04-05,4.867712020874023,3.683532953262329,4.682967185974121,4.025808811187744,3335833,13429425.884050846
97,Filecoin,FIL,2020-04-06,7.973515033721924,3.762397050857544,4.064846992492676,5.006433010101318,45813552,229362479.04279327
98,Filecoin,FIL,2020-04-07,7.861907005310059,3.9792640209198,4.72975492477417,7.644474029541016,77716,594097.9436798096
99,Filecoin,FIL,2020-04-08,7.718430042266846,4.081265926361084,7.718430042266846,4.8418049812316895,30173407,146093752.31333113
100,Filecoin,FIL,2020-04-09,5.086303234100342,4.128881931304932,4.864703178405762,4.940308094024658,18997105,93851551.5945363
101,Filecoin,FIL,2020-04-10,7.471085071563721,3.5422399044036865,4.988802909851074,4.074219226837158,10654525,43408870.60781717
102,Filecoin,FIL,2020-04-11,5.0210418701171875,4.003014087677002,4.074219226837158,4.947493076324463,22739692,112504468.72775078
103,Filecoin,FIL,2020-04-12,5.08325719833374,3.532248020172119,4.962850093841553,3.8968560695648193,5605721,21844687.90313697
104,Filecoin,FIL,2020-04-13,7.420415878295898,3.2402989864349365,3.711555004119873,4.946691989898682,28181207,139403750.93257666
105,Filecoin,FIL,2020-04-14,5.18015718460083,4.054524898529053,4.946691989898682,4.958748817443848,23690603,117475749.61078167
106,Filecoin,FIL,2020-04-15,5.247735977172852,3.990185022354126,5.010488986968994,4.264217853546143,5024248,21424488.0222435
107,Filecoin,FIL,2020-04-16,5.169571876525879,3.9168410301208496,4.037928104400635,5.048498153686523,40801734,205987478.76620865
108,Filecoin,FIL,2020-04-17,5.217609882354736,4.33286714553833,5.102512836456299,4.998452186584473,26637172,133144630.62782669
109,Filecoin,FIL,2020-04-18,5.181901931762695,4.404550075531006,4.998452186584473,5.06655216217041,26041869,131942487.68890858
110,Filecoin,FIL,2020-04-19,5.240910053253174,4.491862773895264,5.100833892822266,5.028977870941162,27046027,136013871.2798772
111,Filecoin,FIL,2020-04-20,5.233293056488037,4.539956092834473,5.037690162658691,5.132308006286621,40711612,208944532.21643448
112,Filecoin,FIL,2020-04-21,5.164535045623779,4.346314907073975,5.06879997253418,5.093969821929932,23686586,120658754.26854801
113,Filecoin,FIL,2020-04-22,5.15546989440918,4.520537853240967,5.0375471115112305,5.047677993774414,32273396,162905710.7735672
114,Filecoin,FIL,2020-04-23,5.1144208908081055,4.646007061004639,5.093515872955322,5.060646057128906,43478584,220029724.68914795
115,Filecoin,FIL,2020-04-24,5.259983062744141,4.7554497718811035,5.072758197784424,5.124442100524902,6420805,32903043.461260796
116,Filecoin,FIL,2020-04-25,5.273575782775879,4.858376979827881,5.253501892089844,5.106526851654053,50183553,256263660.9059043
117,Filecoin,FIL,2020-04-26,5.3321380615234375,4.99127721786499,5.1105427742004395,5.295929908752441,48075655,254605299.19736385
118,Filecoin,FIL,2020-04-27,5.614656925201416,4.559595108032227,5.602715969085693,5.092572212219238,56043228,285404185.59586716
119,Filecoin,FIL,2020-04-28,5.3463921546936035,4.887021064758301,5.045115947723389,4.96054220199585,41861740,207656927.91897774
120,Filecoin,FIL,2020-04-29,6.4039812088012695,4.926423072814941,4.978363037109375,6.232625961303711,18009632,112247299.95672607
121,Filecoin,FIL,2020-04-30,6.373057842254639,4.617991924285889,6.286595821380615,5.241865158081055,75155960,393957408.1461334
122,Filecoin,FIL,2020-05-01,6.211839199066162,4.817665100097656,5.241865158081055,6.211839199066162,10738592,66706406.728378296
123,Filecoin,FIL,2020-05-02,6.206697940826416,4.671492099761963,6.206697940826416,5.3648681640625,43291116,232251130.01513672
124,Filecoin,FIL,2020-05-03,6.036806106567383,4.884643077850342,5.363678932189941,5.284130096435547,48099917,254166219.0557518
125,Filecoin,FIL,2020-05-04,5.57670783996582,5.207613945007324,5.243894100189209,5.283002853393555,49752414,262842145.12521744
126,Filecoin,FIL,2020-05-05,5.791979789733887,4.750353813171387,5.281252861022949,5.655511856079102,39730386,224695669.06959915
127,Filecoin,FIL,2020-05-06,5.88686990737915,5.046225070953369,5.714221954345703,5.6053338050842285,39275826,220154115.20040607
128,Filecoin,FIL,2020-05-07,5.630519866943359,5.0908331871032715,5.6053338050842285,5.424999237060547,50690050,274993482.576561
129,Filecoin,FIL,2020-05-08,7.076911926269531,4.563959121704102,5.466515064239502,4.872169017791748,5402322,26321025.872534752
130,Filecoin,FIL,2020-05-09,6.365860939025879,4.212879180908203,5.10448694229126,6.223221778869629,44747654,278474574.92612267
131,Filecoin,FIL,2020-05-10,6.493810176849365,3.3468430042266846,6.222434043884277,4.504268169403076,48732295,219503325.19046068
132,Filecoin,FIL,2020-05-11,5.354875087738037,4.309329032897949,4.517111778259277,4.99948787689209,33182955,165897781.24195576
133,Filecoin,FIL,2020-05-12,5.360764980316162,4.518492221832275,4.995021820068359,5.352975845336914,28308700,151535787.3128891
134,Filecoin,FIL,2020-05-13,5.374199867248535,3.7927229404449463,5.352975845336914,4.723907947540283,24789222,117102002.81914043
135,Filecoin,FIL,2020-05-14,5.498311996459961,4.539836883544922,4.5627241134643555,5.0887250900268555,40456354,205871263.65080833
136,Filecoin,FIL,2020-05-15,5.591557025909424,4.6051177978515625,5.0894551277160645,4.682886123657227,38987498,182574013.38031387
137,Filecoin,FIL,2020-05-16,5.6046037673950195,4.6232709884643555,4.735626220703125,4.821784973144531,33319954,160661653.50306702
138,Filecoin,FIL,2020-05-17,7.058448791503906,4.758778095245361,4.821784973144531,5.768416881561279,37048320,213710154.52148438
139,Filecoin,FIL,2020-05-18,5.993268966674805,4.84371280670166,5.763975143432617,5.435972213745117,44302245,240825772.82652855
140,Filecoin,FIL,2020-05-19,7.101257801055908,4.936460018157959,5.435690879821777,5.667900085449219,34408291,195022755.49906158
141,Filecoin,FIL,2020-05-20,6.41495418548584,5.462564945220947,5.6235198974609375,6.273684024810791,28504453,178827931.42207003
142,Filecoin,FIL,2020-05-21,6.928011894226074,5.344922065734863,6.272049903869629,5.79085111618042,34135658,197674513.23085308
143,Filecoin,FIL,2020-05-22,6.749916076660156,4.954480171203613,5.79297399520874,4.972342014312744,33408771,166119835.6898532
144,Filecoin,FIL,2020-05-23,7.07918119430542,4.959391117095947,5.147596836090088,5.292827129364014,26861675,142174202.1801591
145,Filecoin,FIL,2020-05-24,7.382841110229492,5.2382121086120605,5.372288227081299,7.357982158660889,51124,376169.4798793793
146,Filecoin,FIL,2020-05-25,7.400284767150879,5.236120223999023,7.354183197021484,5.269550800323486,31463555,165798801.43127203
147,Filecoin,FIL,2020-05-26,7.778231143951416,5.099710941314697,5.8630218505859375,5.563404083251953,25117105,139736604.51646805
148,Filecoin,FIL,2020-05-27,8.477374076843262,5.075650215148926,5.563404083251953,7.724971771240234,108906,841295.775718689
149,Filecoin,FIL,2020-05-28,8.640728950500488,5.549929141998291,8.06357192993164,8.513666152954102,90763,772725.8810405731
150,Filecoin,FIL,2020-05-29,9.24460506439209,5.8128790855407715,8.512696266174316,9.241914749145508,146466,1353626.285648346
151,Filecoin,FIL,2020-05-30,12.796701431274414,8.763237953186035,9.24454116821289,10.794007301330566,790236,8529813.153774261
152,Filecoin,FIL,2020-05-31,11.930671691894531,9.883233070373535,10.794007301330566,11.421042442321777,287052,3278433.075153351
153,Filecoin,FIL,2020-06-01,11.802225112915039,10.569510459899902,11.420638084411621,11.50815200805664,343466,3952658.937599182
154,Filecoin,FIL,2020-06-02,12.117962837219238,10.225373268127441,11.49326229095459,11.377063751220703,306328,3485113.1847839355
155,Filecoin,FIL,2020-06-03,11.445186614990234,9.407702445983887,11.377063751220703,10.79937744140625,178539,1928110.0490112305
156,Filecoin,FIL,2020-06-04,12.421874046325684,10.008925437927246,10.797863960266113,11.921567916870117,280361,3342342.702741623
157,Filecoin,FIL,2020-06-05,11.9916353225708,8.940699577331543,11.921567916870117,9.149476051330566,47203096,431883596.40065765
158,Filecoin,FIL,2020-06-06,11.986006736755371,8.923824310302734,9.149476051330566,11.863861083984375,197392,2341831.2670898438
159,Filecoin,FIL,2020-06-07,11.894913673400879,7.619274139404297,11.863861083984375,10.748462677001953,124797,1341375.8967018127
160,Filecoin,FIL,2020-06-08,12.696807861328125,7.803880214691162,10.754873275756836,12.137127876281738,441069,5353310.85526371
161,Filecoin,FIL,2020-06-09,14.479793548583984,11.947193145751953,12.138168334960938,13.718911170959473,488687,6704253.543402672
162,Filecoin,FIL,2020-06-10,15.296223640441895,11.892203330993652,13.755006790161133,14.345293998718262,1109147,15911039.802796364
163,Filecoin,FIL,2020-06-11,18.468778610229492,10.609227180480957,14.345293998718262,11.677861213684082,88461348,1033039344.71941
164,Filecoin,FIL,2020-06-12,13.136960983276367,11.232267379760742,12.120405197143555,12.49170207977295,79655969,995038633.6236296
165,Filecoin,FIL,2020-06-13,13.279589653015137,12.18864631652832,12.72209358215332,12.671664237976074,53203368,674175215.6254807
166,Filecoin,FIL,2020-06-14,13.04871940612793,11.17207145690918,12.6714506149292,12.652222633361816,49289977,623627762.5972834
167,Filecoin,FIL,2020-06-15,13.103459358215332,11.149900436401367,12.652222633361816,12.774351119995117,78351578,1000890568.1776848
168,Filecoin,FIL,2020-06-16,12.796361923217773,9.317584037780762,12.131635665893555,10.874151229858398,45822356,498279228.85240936
169,Filecoin,FIL,2020-06-17,12.659295082092285,10.638525009155273,12.32278060913086,11.967680931091309,66686670,798084788.9169788
170,Filecoin,FIL,2020-06-18,13.77841567993164,10.8850679397583,11.967680931091309,10.891227722167969,52018481,566545122.3322678
171,Filecoin,FIL,2020-06-19,13.21587085723877,9.760903358459473,10.889754295349121,11.692218780517578,52613061,615163419.924717
172,Filecoin,FIL,2020-06-20,12.16856575012207,10.223161697387695,11.692218780517578,11.975441932678223,50056312,599446457.7200241
173,Filecoin,FIL,2020-06-21,12.887787818908691,10.514726638793945,11.970354080200195,12.289663314819336,44695896,549297513.3941803
174,Filecoin,FIL,2020-06-22,12.546065330505371,9.731775283813477,12.27999210357666,12.012051582336426,30920545,371419181.49395466
175,Filecoin,FIL,2020-06-23,14.65894603729248,11.364948272705078,12.012450218200684,12.080750465393066,15937414,192535921.59766197
176,Filecoin,FIL,2020-06-24,12.52197265625,10.502504348754883,12.086624145507812,11.238045692443848,12408046,139442187.9019451
177,Filecoin,FIL,2020-06-25,13.136734008789062,10.860686302185059,11.22923469543457,13.082530975341797,11645273,152349644.7388115
178,Filecoin,FIL,2020-06-26,13.166071891784668,10.951906204223633,13.074978828430176,12.27094841003418,7586318,93091316.80011368
179,Filecoin,FIL,2020-06-27,12.311145782470703,9.614986419677734,12.174735069274902,10.124570846557617,4668824,47269839.35810852
180,Filecoin,FIL,2020-06-28,14.823434829711914,9.158791542053223,10.124570846557617,10.506248474121094,3879472,40758696.78039551
181,Filecoin,FIL,2020-06-29,12.514216423034668,10.48591136932373,10.506248474121094,11.233622550964355,5698607,64016000.10428333
182,Filecoin,FIL,2020-06-30,14.285297393798828,10.437627792358398,11.130009651184082,12.987561225891113,6419555,83374363.60547543
183,Filecoin,FIL,2020-07-01,14.733428001403809,10.933561325073242,12.981514930725098,13.149534225463867,7003050,92086845.65763474
184,Filecoin,FIL,2020-07-02,15.226040840148926,13.035208702087402,13.132312774658203,14.315901756286621,8436874,120781459.31416893
185,Filecoin,FIL,2020-07-03,21.453855514526367,14.007113456726074,14.352326393127441,21.453855514526367,9004813,193187957.03732872
186,Filecoin,FIL,2020-07-04,22.934192657470703,18.18948745727539,20.448516845703125,21.330196380615234,22843854,487263891.91010284
187,Filecoin,FIL,2020-07-05,22.015562057495117,18.479698181152344,21.202619552612305,20.40531349182129,14696007,299876629.9130001
188,Filecoin,FIL,2020-07-06,21.308258056640625,18.579978942871094,20.40531349182129,20.80077362060547,10072900,209524112.60299683
189,Filecoin,FIL,2020-07-07,22.191919326782227,17.808916091918945,20.771900177001953,21.29363441467285,9625273,204957044.4034214
190,Filecoin,FIL,2020-07-08,23.668323516845703,19.487834930419922,21.91762351989746,23.28921127319336,13154890,306367012.4856186
191,Filecoin,FIL,2020-07-09,23.297035217285156,20.667118072509766,23.297035217285156,22.265378952026367,11297085,251533878.5782528
192,Filecoin,FIL,2020-07-10,22.56070327758789,18.69098663330078,22.25429916381836,20.907995223999023,10706447,223850342.74199867
193,Filecoin,FIL,2020-07-11,20.90787696838379,16.480327606201172,20.90787696838379,18.0963191986084,9049475,163762188.17982674
194,Filecoin,FIL,2020-07-12,18.762022018432617,16.451316833496094,18.13090705871582,18.35694122314453,11392308,209127928.35195923
195,Filecoin,FIL,2020-07-13,19.43975257873535,16.9311580657959,18.35694122314453,16.9610538482666,8195290,139000754.9921608
196,Filecoin,FIL,2020-07-14,17.86262321472168,15.842232704162598,17.506866455078125,16.298229217529297,6309682,102836643.52571869
197,Filecoin,FIL,2020-07-15,16.605907440185547,15.613414764404297,16.300186157226562,15.6697416305542,5859292,91813591.77797318
198,Filecoin,FIL,2020-07-16,15.890252113342285,14.240105628967285,15.673828125,15.152745246887207,5801834,87913712.56672859
199,Filecoin,FIL,2020-07-17,15.552725791931152,14.29733657836914,14.97212028503418,15.413227081298828,6812775,105006848.12879562
200,Filecoin,FIL,2020-07-18,15.871049880981445,13.616658210754395,15.394891738891602,13.930257797241211,4327773,60286993.57793999
201,Filecoin,FIL,2020-07-19,14.763686180114746,13.345499992370605,13.926359176635742,14.703351020812988,5309267,78064016.36421871
202,Filecoin,FIL,2020-07-20,15.18252182006836,13.768977165222168,14.687466621398926,14.381841659545898,5492976,78999111.07168579
203,Filecoin,FIL,2020-07-21,15.154302597045898,13.714523315429688,14.40767765045166,14.810759544372559,6270321,92868216.59702969
204,Filecoin,FIL,2020-07-22,16.32921028137207,14.60735034942627,14.812577247619629,15.525256156921387,8820228,136936299.0624504
205,Filecoin,FIL,2020-07-23,15.982878684997559,15.255130767822266,15.460811614990234,15.6089448928833,9977235,155734111.29834652
206,Filecoin,FIL,2020-07-24,15.889460563659668,14.829519271850586,15.65998363494873,14.973265647888184,8780491,131472624.26189137
207,Filecoin,FIL,2020-07-25,15.732784271240234,14.660548210144043,14.94917106628418,15.542886734008789,9508408,147788108.56474304
208,Filecoin,FIL,2020-07-26,17.577970504760742,15.351637840270996,15.565126419067383,17.289915084838867,11953020,206666700.80738068
209,Filecoin,FIL,2020-07-27,17.30179214477539,16.18129539489746,17.2650146484375,16.898651123046875,9907591,167424923.7788391
210,Filecoin,FIL,2020-07-28,17.050662994384766,16.18862533569336,16.921356201171875,16.78803825378418,11563002,194120119.90458298
211,Filecoin,FIL,2020-07-29,17.090177536010742,16.323938369750977,16.795364379882812,16.454660415649414,10953584,180237505.05429077
212,Filecoin,FIL,2020-07-30,16.68292808532715,16.042499542236328,16.47157096862793,16.568326950073242,9655400,159973824.03373718
213,Filecoin,FIL,2020-07-31,16.790393829345703,16.04363250732422,16.570323944091797,16.661331176757812,10194372,169851808.0310669
214,Filecoin,FIL,2020-08-01,19.649253845214844,16.434534072875977,16.661331176757812,19.24587059020996,12860409,247509767.3511715
215,Filecoin,FIL,2020-08-02,20.186107635498047,17.704153060913086,19.29688835144043,18.7976131439209,12440886,233858962.1956215
216,Filecoin,FIL,2020-08-03,18.966278076171875,17.505760192871094,18.746835708618164,17.958541870117188,11422448,205130510.66723633
217,Filecoin,FIL,2020-08-04,18.65726089477539,17.502986907958984,17.958541870117188,17.776403427124023,10324401,183530717.3194027
